date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-01-13,Trieste,Milano,29.58082191780822,0,19,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,2,0,0,3,0,2,-3.0999999999999996,6
2019-01-20,Trieste,Virtus Bologna,29.6,1,20,2,8,0.250,0,2,0.0,0,0,0.0,0,2,2,4,1,0,2,2,4,0.7999999999999998,-6
2019-01-27,Trieste,Torino,29.61917808219178,1,34,7,12,0.583,4,7,0.571,3,5,0.6,2,4,6,0,2,0,4,1,21,14.8,9
2019-02-03,Trieste,Brescia,29.638356164383563,1,31,2,9,0.222,0,5,0.0,3,3,1.0,2,3,5,3,2,0,3,3,7,3.6999999999999993,14
2019-02-10,Trieste,Varese,29.65753424657534,1,29,5,11,0.455,2,5,0.4,4,6,0.667,0,2,2,3,0,0,0,1,16,11.799999999999999,-16
2019-03-03,Trieste,Pistoia,29.715068493150685,1,20,3,8,0.375,2,6,0.333,3,4,0.75,0,2,2,2,0,0,0,1,11,7.799999999999999,7
2019-03-09,Trieste,Pesaro,29.731506849315068,1,25,5,9,0.556,1,4,0.25,6,6,1.0,0,1,1,1,2,0,2,0,17,13.7,9
2019-03-17,Trieste,Trentino,29.753424657534246,0,28,2,7,0.286,1,5,0.2,2,2,1.0,0,1,1,0,1,0,4,1,7,-0.19999999999999973,5
2019-03-24,Trieste,Cantù,29.77260273972603,1,24,7,13,0.538,0,4,0.0,7,7,1.0,2,5,7,3,3,0,2,1,21,20.300000000000004,4
2019-03-31,Trieste,Cremona,29.791780821917808,1,22,6,11,0.545,2,5,0.4,1,1,1.0,1,1,2,2,1,0,1,2,15,11.299999999999999,19
2019-04-09,Trieste,Avellino,29.816438356164383,0,31,7,16,0.438,2,7,0.286,0,2,0.0,1,2,3,3,1,0,0,2,16,10.4,-11
2019-04-14,Trieste,Reggio Emilia,29.83013698630137,1,20,6,9,0.667,2,4,0.5,6,6,1.0,1,0,1,3,0,0,1,1,20,17.5,25
2019-04-20,Trieste,Venezia,29.846575342465755,1,28,7,14,0.500,2,6,0.333,1,1,1.0,0,1,1,5,0,0,0,2,17,13.000000000000002,16
2019-04-28,Trieste,Brindisi,29.86849315068493,1,29,5,13,0.385,0,3,0.0,2,4,0.5,1,1,2,1,1,0,2,5,12,2.8000000000000007,-2
2019-05-05,Trieste,Sassari,29.887671232876713,1,24,5,15,0.333,3,6,0.5,0,0,0.0,1,3,4,1,0,0,3,1,13,3.3999999999999995,-6
2019-05-12,Trieste,Milano,29.906849315068495,0,13,1,4,0.250,0,1,0.0,1,4,0.25,0,0,0,0,0,0,1,1,3,-2.0,-9
2019-05-19,Trieste,Cremona,29.926027397260274,1,27,7,12,0.583,1,5,0.2,1,2,0.5,2,4,6,2,0,0,3,2,16,10.200000000000001,-5
2019-05-21,Trieste,Cremona,29.93150684931507,1,13,0,7,0.000,0,2,0.0,0,0,0.0,0,1,1,0,2,0,2,3,0,-5.8,-12
2019-05-23,Trieste,Cremona,29.936986301369863,1,26,10,16,0.625,6,10,0.6,0,0,0.0,2,1,3,2,0,0,2,2,26,19.099999999999998,-3
