date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-03,Pesaro,Brescia,29.682191780821917,0,20,1,8,0.125,1,4,0.25,2,2,1.0,1,0,1,3,3,0,1,5,5,2.6000000000000005,-1
2019-03-09,Pesaro,Trieste,29.698630136986303,0,27,3,10,0.300,1,6,0.167,1,2,0.5,0,1,1,1,0,0,5,2,8,-3.000000000000001,-35
2019-03-17,Pesaro,Cantù,29.720547945205478,1,26,3,10,0.300,1,4,0.25,3,3,1.0,0,0,0,3,0,0,2,4,10,2.6999999999999993,-2
2019-03-23,Pesaro,Virtus Bologna,29.736986301369864,1,25,5,10,0.500,3,7,0.429,0,0,0.0,1,1,2,2,4,0,3,4,13,9.8,-9
2019-03-31,Pesaro,Avellino,29.758904109589043,1,35,7,13,0.538,3,8,0.375,0,0,0.0,0,3,3,5,2,0,1,2,17,15.3,4
2019-04-07,Pesaro,Cremona,29.778082191780822,1,12,1,7,0.143,1,3,0.333,0,0,0.0,0,0,0,1,0,0,2,2,3,-3.5999999999999996,-23
2019-04-14,Pesaro,Trentino,29.797260273972604,1,26,6,13,0.462,4,10,0.4,5,5,1.0,0,3,3,3,2,0,6,3,21,12.099999999999998,-1
2019-04-20,Pesaro,Sassari,29.813698630136987,0,32,1,11,0.091,1,7,0.143,0,0,0.0,1,0,1,2,2,0,3,4,3,-4.799999999999999,-16
2019-04-28,Pesaro,Varese,29.835616438356166,1,40,5,15,0.333,4,13,0.308,2,4,0.5,1,4,5,4,1,0,2,3,16,9.2,-4
2019-05-05,Pesaro,Reggio Emilia,29.854794520547944,1,24,5,9,0.556,2,5,0.4,0,0,0.0,0,2,2,2,1,0,5,4,12,4.100000000000001,-15
2019-05-12,Pesaro,Torino,29.873972602739727,1,14,2,7,0.286,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4,-0.7999999999999997,-17
