date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Varese,Brescia,28.545205479452054,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3
2018-10-14,Varese,Sassari,28.564383561643837,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,0
2018-10-21,Varese,Trentino,28.583561643835615,0,8,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,1,3,0.6000000000000001,-3
2018-10-28,Varese,Trieste,28.602739726027398,0,14,1,2,0.500,0,1,0.0,2,2,1.0,0,3,3,2,0,0,2,4,4,1.7000000000000006,9
2018-11-04,Varese,Reggio Emilia,28.621917808219177,0,10,1,5,0.200,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-2.9000000000000004,1
2018-11-11,Varese,Avellino,28.64109589041096,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-5
2018-11-18,Varese,Cremona,28.66027397260274,0,1,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,0
2018-11-25,Varese,Brindisi,28.67945205479452,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,3
2018-12-09,Varese,Venezia,28.71780821917808,0,6,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-0.3999999999999999,1
2018-12-16,Varese,Torino,28.736986301369864,0,5,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,3
