date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Varese,Brescia,30.252054794520546,0,26,4,8,0.500,3,6,0.5,0,0,0.0,0,2,2,3,3,0,2,3,11,9.5,4
2018-10-14,Varese,Sassari,30.27123287671233,1,35,8,19,0.421,2,7,0.286,0,0,0.0,0,1,1,1,1,0,1,2,18,8.1,-8
2018-10-21,Varese,Trentino,30.29041095890411,1,19,1,4,0.250,1,3,0.333,1,2,0.5,0,1,1,4,1,0,2,1,4,2.9000000000000004,6
2018-10-28,Varese,Trieste,30.30958904109589,1,25,4,13,0.308,1,5,0.2,0,0,0.0,0,4,4,6,1,0,3,0,9,4.8999999999999995,6
2018-11-04,Varese,Reggio Emilia,30.328767123287673,1,28,3,7,0.429,1,4,0.25,0,0,0.0,1,2,3,3,0,0,5,4,7,0.09999999999999964,-6
2018-11-11,Varese,Avellino,30.34794520547945,1,30,5,12,0.417,4,9,0.444,0,0,0.0,0,4,4,3,1,0,1,2,14,10.1,-11
2018-11-18,Varese,Cremona,30.367123287671234,1,31,4,11,0.364,1,5,0.2,1,2,0.5,0,2,2,8,2,0,1,3,10,9.5,17
2018-11-25,Varese,Brindisi,30.386301369863013,0,28,3,8,0.375,2,5,0.4,0,0,0.0,0,5,5,9,0,0,1,1,8,9.999999999999998,10
2018-12-09,Varese,Venezia,30.424657534246574,1,27,6,14,0.429,1,7,0.143,0,0,0.0,0,2,2,4,0,0,1,0,13,8.0,-11
2018-12-16,Varese,Torino,30.443835616438356,1,30,5,9,0.556,2,6,0.333,0,0,0.0,0,5,5,4,1,0,2,3,12,9.8,13
2018-12-23,Varese,Milano,30.46301369863014,1,32,4,12,0.333,2,7,0.286,2,2,1.0,2,3,5,5,0,0,4,1,12,6.600000000000001,3
2018-12-25,Varese,Cantù,30.46849315068493,0,30,5,11,0.455,5,10,0.5,0,0,0.0,0,4,4,5,0,1,2,1,15,12.299999999999999,10
2018-12-30,Varese,Pesaro,30.482191780821918,1,35,5,8,0.625,4,4,1.0,2,2,1.0,1,3,4,4,3,0,3,1,16,16.400000000000002,24
2019-01-06,Varese,Pistoia,30.5013698630137,1,37,2,11,0.182,1,7,0.143,0,1,0.0,1,3,4,6,2,0,0,3,5,4.3,-1
2019-01-13,Varese,Virtus Bologna,30.52054794520548,1,26,1,8,0.125,1,8,0.125,2,2,1.0,1,0,1,3,0,0,1,3,5,0.40000000000000036,-16
2019-01-20,Varese,Brescia,30.53972602739726,1,32,3,11,0.273,1,6,0.167,0,0,0.0,1,7,8,8,2,0,4,2,7,6.099999999999998,-7
2019-01-27,Varese,Sassari,30.55890410958904,1,29,3,8,0.375,2,5,0.4,3,3,1.0,1,0,1,4,0,0,0,2,11,9.299999999999999,18
2019-02-02,Varese,Trentino,30.575342465753426,1,31,1,9,0.111,0,6,0.0,2,2,1.0,0,0,0,6,0,0,0,0,4,2.3,-2
2019-02-10,Varese,Trieste,30.5972602739726,1,35,5,17,0.294,3,9,0.333,1,2,0.5,1,5,6,5,1,0,1,4,14,7.8000000000000025,16
2019-03-03,Varese,Reggio Emilia,30.654794520547945,0,24,1,8,0.125,1,5,0.2,0,2,0.0,1,2,3,5,0,0,2,3,3,-1.4,-1
2019-03-10,Varese,Avellino,30.673972602739727,1,26,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,2,1,0,3,3,7,1.8999999999999995,-13
2019-03-17,Varese,Cremona,30.693150684931506,1,31,3,10,0.300,1,6,0.167,1,1,1.0,0,4,4,1,1,0,2,3,8,1.8999999999999995,26
2019-03-24,Varese,Brindisi,30.71232876712329,1,32,3,12,0.250,2,5,0.4,2,2,1.0,2,1,3,8,0,0,2,2,10,7.300000000000001,7
2019-03-31,Varese,Venezia,30.731506849315068,1,30,1,9,0.111,1,5,0.2,1,2,0.5,0,5,5,5,0,0,4,2,4,-2.0999999999999996,8
2019-04-07,Varese,Torino,30.75068493150685,1,30,3,7,0.429,2,6,0.333,0,0,0.0,1,1,2,5,1,0,1,1,8,8.4,-8
2019-04-13,Varese,Milano,30.767123287671232,1,34,5,15,0.333,2,6,0.333,2,2,1.0,0,2,2,3,0,0,0,0,14,8.2,-2
2019-04-20,Varese,Cantù,30.786301369863015,1,30,2,8,0.250,0,5,0.0,0,0,0.0,0,4,4,3,1,0,0,2,4,2.7,7
2019-04-28,Varese,Pesaro,30.808219178082194,0,30,3,9,0.333,2,8,0.25,0,0,0.0,3,2,5,8,1,0,1,3,8,10.0,15
2019-05-05,Varese,Pistoia,30.827397260273973,1,32,7,12,0.583,5,9,0.556,2,3,0.667,0,2,2,2,1,0,4,1,21,13.600000000000001,22
2019-05-12,Varese,Virtus Bologna,30.846575342465755,1,28,3,10,0.300,2,8,0.25,0,0,0.0,0,1,1,0,1,0,1,1,8,2.099999999999999,-11
