date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-03,Pistoia,Trieste,34.32876712328767,0,16,2,3,0.000,0,0,0.0,1,2,0.5,2,4,6,1,0,0,2,1,5,4.2,-13
2019-03-10,Pistoia,Cremona,34.347945205479455,1,23,1,4,0.000,0,0,0.0,0,0,0.0,1,3,4,2,1,1,3,2,2,0.5,-1
2019-03-17,Pistoia,Sassari,34.367123287671234,1,33,5,6,0.000,0,0,0.0,2,2,1.0,4,3,7,2,1,1,2,3,12,13.400000000000002,-9
2019-03-24,Pistoia,Reggio Emilia,34.38630136986301,1,26,3,3,0.000,0,0,0.0,1,2,0.5,1,1,2,4,0,4,5,4,7,5.700000000000001,3
2019-03-31,Pistoia,Brescia,34.40547945205479,1,26,3,6,0.000,0,0,0.0,1,3,0.333,2,2,4,2,1,1,0,1,7,7.899999999999999,2
2019-04-07,Pistoia,Virtus Bologna,34.42465753424658,0,14,0,4,0.000,0,0,0.0,2,4,0.5,3,1,4,0,0,1,2,3,2,-1.7000000000000004,3
2019-04-14,Pistoia,Torino,34.443835616438356,0,15,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,2,1,1,1,1,2,3.3999999999999995,0
2019-04-20,Pistoia,Trentino,34.46027397260274,0,11,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,4,2,0.3999999999999999,-4
2019-04-27,Pistoia,Cantù,34.47945205479452,1,24,3,3,0.000,0,0,0.0,2,2,1.0,3,4,7,2,0,0,2,3,8,8.599999999999998,-13
2019-05-05,Pistoia,Varese,34.5013698630137,1,27,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,3,1,2,0,2,2,5.3999999999999995,-17
2019-05-12,Pistoia,Avellino,34.52054794520548,1,31,4,10,0.000,0,0,0.0,0,0,0.0,4,1,5,1,0,1,1,2,8,5.3,-11
