date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Trentino,Cremona,26.057534246575344,1,39,4,9,0.444,1,3,0.333,0,0,0.0,0,5,5,2,3,0,4,5,9,4.200000000000001,1
2018-10-14,Trentino,Cantù,26.07945205479452,1,24,2,10,0.200,1,4,0.25,3,5,0.6,1,2,3,2,0,0,1,2,8,1.9000000000000004,-10
2018-10-21,Trentino,Varese,26.0986301369863,0,26,2,5,0.400,2,3,0.667,2,2,1.0,3,4,7,1,0,1,3,4,8,5.399999999999999,-6
2018-10-27,Trentino,Venezia,26.115068493150684,1,31,5,17,0.294,3,9,0.333,0,0,0.0,1,3,4,1,1,0,2,1,13,4.000000000000001,-21
2018-11-03,Trentino,Avellino,26.134246575342466,1,31,4,11,0.364,0,2,0.0,2,2,1.0,0,3,3,3,2,0,1,3,10,6.7,-33
2018-11-17,Trentino,Trieste,26.172602739726027,1,20,2,11,0.182,0,3,0.0,4,4,1.0,0,3,3,1,0,0,0,0,8,2.700000000000001,-9
2018-11-25,Trentino,Sassari,26.194520547945206,0,25,3,8,0.375,0,3,0.0,6,8,0.75,0,2,2,6,0,0,0,2,12,10.799999999999997,9
2018-12-08,Trentino,Torino,26.23013698630137,1,33,10,18,0.556,7,10,0.7,2,2,1.0,0,3,3,3,1,0,1,2,29,22.599999999999998,10
2018-12-15,Trentino,Reggio Emilia,26.24931506849315,1,30,4,11,0.364,1,4,0.25,2,2,1.0,1,3,4,3,2,1,4,2,11,6.499999999999998,-3
2018-12-23,Trentino,Pesaro,26.27123287671233,1,26,7,15,0.467,0,3,0.0,0,0,0.0,0,0,0,1,1,0,1,2,14,6.2,2
2018-12-26,Trentino,Pistoia,26.279452054794522,1,26,2,8,0.250,1,3,0.333,0,0,0.0,0,0,0,0,1,0,2,0,5,-0.7999999999999998,5
2018-12-30,Trentino,Virtus Bologna,26.29041095890411,1,28,5,14,0.357,1,5,0.2,7,8,0.875,1,5,6,2,1,1,1,4,18,12.5,6
2019-01-06,Trentino,Milano,26.30958904109589,0,21,4,9,0.444,2,3,0.667,4,4,1.0,1,2,3,1,1,0,1,4,14,9.7,-10
2019-01-13,Trentino,Brindisi,26.328767123287673,1,34,6,15,0.400,4,8,0.5,2,3,0.667,1,5,6,1,1,0,1,2,18,11.599999999999996,9
2019-01-20,Trentino,Cremona,26.34794520547945,1,27,5,13,0.385,2,7,0.286,3,4,0.75,1,2,3,0,2,1,3,5,15,6.499999999999998,5
2019-01-27,Trentino,Cantù,26.367123287671234,1,23,5,14,0.357,2,6,0.333,7,9,0.778,0,2,2,1,2,0,2,2,19,10.899999999999999,7
