date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Milano,Brindisi,27.328767123287673,1,18,3,8,0.375,2,5,0.4,2,2,1.0,2,2,4,0,2,0,1,2,10,7.799999999999999,18
2018-10-14,Milano,Virtus Bologna,27.34794520547945,0,29,6,9,0.667,3,5,0.6,3,4,0.75,0,1,1,5,1,1,0,1,18,18.8,12
2018-10-21,Milano,Pistoia,27.367123287671234,0,14,2,5,0.400,1,3,0.333,2,4,0.5,1,4,5,4,1,0,2,0,7,7.199999999999999,7
2018-12-16,Milano,Sassari,27.52054794520548,1,23,6,11,0.545,4,8,0.5,5,7,0.714,0,2,2,1,0,0,2,1,21,13.799999999999999,0
2018-12-23,Milano,Varese,27.53972602739726,1,22,3,9,0.333,3,7,0.429,0,0,0.0,0,2,2,1,2,0,2,1,9,4.799999999999999,10
2019-02-10,Milano,Pesaro,27.673972602739727,1,12,2,5,0.400,1,2,0.5,2,4,0.5,0,4,4,4,2,0,0,1,7,9.1,25
2019-03-03,Milano,Torino,27.731506849315068,0,20,5,10,0.500,5,8,0.625,0,0,0.0,0,2,2,5,1,0,0,0,15,15.1,21
2019-03-17,Milano,Venezia,27.76986301369863,0,22,2,10,0.200,2,7,0.286,8,10,0.8,0,2,2,3,0,0,1,3,14,7.5,9
2019-04-07,Milano,Sassari,27.827397260273973,0,21,4,12,0.333,3,8,0.375,0,0,0.0,0,2,2,1,1,0,1,1,11,5.1000000000000005,-6
2019-04-13,Milano,Varese,27.843835616438355,0,28,7,14,0.500,4,10,0.4,2,3,0.667,0,6,6,5,1,0,2,2,20,16.1,7
2019-04-20,Milano,Brescia,27.863013698630137,0,23,3,9,0.333,2,8,0.25,0,0,0.0,0,4,4,4,1,0,3,2,8,4.1,-18
2019-05-22,Milano,Avellino,27.95068493150685,0,14,2,8,0.250,0,3,0.0,1,2,0.5,0,2,2,0,2,0,1,3,5,0.20000000000000018,3
2019-05-24,Milano,Avellino,27.956164383561646,0,15,0,4,0.000,0,2,0.0,0,0,0.0,0,2,2,2,1,0,1,1,0,-1.1999999999999997,0
2019-05-26,Milano,Avellino,27.96164383561644,0,19,5,8,0.625,3,5,0.6,0,0,0.0,1,3,4,3,2,0,1,1,13,13.7,12
2019-05-29,Milano,Sassari,27.96986301369863,0,18,4,10,0.400,1,5,0.2,0,0,0.0,0,0,0,2,0,0,2,3,9,1.7999999999999998,-16
2019-05-31,Milano,Sassari,27.975342465753425,0,21,3,8,0.375,3,6,0.5,0,0,0.0,0,1,1,1,0,0,2,3,9,2.3999999999999995,-9
2019-06-02,Milano,Sassari,27.98082191780822,0,25,6,12,0.500,4,8,0.5,0,0,0.0,1,1,2,5,0,0,4,4,16,8.9,3
