date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-01-06,Milano,Trentino,26.687671232876713,0,13,2,4,0.500,0,1,0.0,0,0,0.0,1,4,5,2,0,0,0,3,4,4.1000000000000005,-1
2019-01-13,Milano,Trieste,26.706849315068492,0,15,1,2,0.000,0,0,0.0,0,0,0.0,3,4,7,0,0,0,1,1,2,2.9,3
2019-01-20,Milano,Brindisi,26.726027397260275,0,11,3,6,0.500,0,1,0.0,1,3,0.333,3,2,5,1,0,0,0,3,7,5.3999999999999995,-7
2019-01-27,Milano,Virtus Bologna,26.745205479452054,1,12,0,2,0.000,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,4,0,-2.4000000000000004,0
2019-02-10,Milano,Pesaro,26.78356164383562,1,15,2,2,0.000,0,0,0.0,2,3,0.667,0,3,3,1,1,0,0,1,6,7.2,25
2019-03-11,Milano,Reggio Emilia,26.863013698630137,1,7,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1.4,-2
2019-03-17,Milano,Venezia,26.87945205479452,0,10,2,3,0.000,0,0,0.0,2,2,1.0,1,2,3,1,0,0,2,1,6,4.3,-8
2019-03-24,Milano,Cremona,26.898630136986302,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-07,Milano,Sassari,26.936986301369863,1,22,2,4,0.000,0,0,0.0,1,1,1.0,3,0,3,0,0,1,1,2,5,4.0,-9
2019-04-20,Milano,Brescia,26.972602739726028,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-6
2019-04-28,Milano,Avellino,26.994520547945207,0,13,1,1,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,1,1,1,2,3.6999999999999993,-12
2019-05-05,Milano,Trentino,27.013698630136986,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-18,Milano,Avellino,27.04931506849315,0,5,1,2,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,2.0,-3
2019-05-20,Milano,Avellino,27.054794520547944,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
