date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Pesaro,Pistoia,23.92054794520548,1,32,8,13,0.615,1,1,1.0,1,2,0.5,3,3,6,1,3,0,1,5,18,15.399999999999999,3
2018-10-14,Pesaro,Brindisi,23.93972602739726,1,34,4,12,0.333,1,2,0.5,1,2,0.5,1,4,5,4,0,0,3,2,10,3.700000000000001,-11
2018-10-21,Pesaro,Venezia,23.958904109589042,1,30,6,15,0.400,0,3,0.0,1,2,0.5,5,4,9,1,1,1,1,3,13,9.399999999999999,-19
2018-10-28,Pesaro,Milano,23.97808219178082,1,36,4,7,0.000,0,0,0.0,1,2,0.5,2,2,4,1,1,0,1,4,9,6.399999999999999,-17
2018-11-04,Pesaro,Brescia,23.997260273972604,1,26,1,8,0.125,1,3,0.333,1,2,0.5,0,3,3,1,0,0,1,1,4,-1.3999999999999995,-10
2018-11-12,Pesaro,Trieste,24.019178082191782,1,25,2,8,0.000,0,0,0.0,1,2,0.5,2,2,4,0,1,0,2,3,5,-0.3999999999999999,8
2018-11-19,Pesaro,Cantù,24.03835616438356,1,21,1,3,0.333,1,1,1.0,1,2,0.5,0,1,1,1,0,1,0,3,4,2.4000000000000004,-1
2018-11-25,Pesaro,Virtus Bologna,24.054794520547944,1,32,0,4,0.000,0,1,0.0,2,2,1.0,1,3,4,0,1,1,2,2,2,-0.30000000000000004,8
2018-12-09,Pesaro,Avellino,24.09315068493151,1,31,5,14,0.357,1,1,1.0,6,8,0.75,2,4,6,2,1,0,2,2,17,10.6,-2
2018-12-16,Pesaro,Cremona,24.112328767123287,1,25,3,9,0.333,1,1,1.0,2,2,1.0,0,2,2,1,0,0,0,2,9,4.3999999999999995,-19
2018-12-23,Pesaro,Trentino,24.13150684931507,1,26,3,8,0.000,0,0,0.0,0,0,0.0,2,0,2,0,2,1,0,3,6,4.5,0
2018-12-26,Pesaro,Sassari,24.13972602739726,0,23,4,10,0.400,0,1,0.0,3,4,0.75,1,3,4,1,0,0,1,4,11,4.899999999999999,-18
2018-12-30,Pesaro,Varese,24.15068493150685,0,29,5,11,0.455,1,3,0.333,0,0,0.0,7,1,8,0,2,0,1,4,11,9.9,4
2019-01-06,Pesaro,Reggio Emilia,24.16986301369863,1,22,1,4,0.250,0,1,0.0,0,2,0.0,1,3,4,2,3,0,3,4,2,0.19999999999999973,-29
2019-01-13,Pesaro,Torino,24.18904109589041,0,21,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,1,1,1,1,4,4,0.7000000000000006,-2
2019-01-20,Pesaro,Pistoia,24.208219178082192,0,21,1,4,0.000,0,0,0.0,0,2,0.0,1,5,6,1,2,0,0,4,2,2.1,6
2019-01-26,Pesaro,Brindisi,24.224657534246575,0,22,1,6,0.167,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,3,3,-1.3999999999999997,-1
2019-02-03,Pesaro,Venezia,24.246575342465754,1,31,8,15,0.533,1,3,0.333,0,0,0.0,4,3,7,0,1,1,2,4,17,11.5,-10
2019-02-10,Pesaro,Milano,24.265753424657536,0,29,9,15,0.600,0,3,0.0,2,4,0.5,4,3,7,0,0,0,1,2,20,14.2,-14
2019-03-09,Pesaro,Trieste,24.339726027397262,1,27,6,10,0.600,0,1,0.0,0,0,0.0,2,1,3,1,2,0,3,5,12,6.800000000000001,-16
2019-03-17,Pesaro,Cantù,24.361643835616437,1,15,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,1,2,0,0,4,0,-0.30000000000000004,4
2019-03-31,Pesaro,Avellino,24.4,0,7,1,2,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,0.6000000000000001,-11
2019-04-14,Pesaro,Trentino,24.438356164383563,0,2,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,0
