date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Torino,Venezia,26.895890410958906,1,31,2,5,0.400,0,1,0.0,3,4,0.75,1,1,2,2,2,0,2,5,7,4.299999999999999,-2
2018-10-13,Torino,Trieste,26.912328767123288,1,30,5,9,0.556,2,4,0.5,2,5,0.4,4,4,8,0,1,0,2,2,14,10.7,2
2018-10-21,Torino,Reggio Emilia,26.934246575342467,1,23,7,12,0.583,4,7,0.571,0,0,0.0,1,2,3,1,1,0,2,3,18,12.2,9
2018-10-28,Torino,Sassari,26.953424657534246,1,24,2,10,0.200,0,6,0.0,2,2,1.0,2,2,4,1,0,0,0,4,6,0.8999999999999999,-1
2018-11-04,Torino,Milano,26.972602739726028,1,35,4,12,0.333,1,5,0.2,4,4,1.0,0,2,2,0,0,0,1,3,13,4.6000000000000005,-16
2018-11-11,Torino,Brindisi,26.991780821917807,1,27,2,9,0.222,2,5,0.4,0,0,0.0,1,3,4,0,2,2,0,5,6,3.5,-4
2018-11-18,Torino,Virtus Bologna,27.01095890410959,1,30,4,9,0.444,1,3,0.333,0,1,0.0,1,3,4,0,0,2,2,3,9,3.7,-2
2018-11-25,Torino,Brescia,27.030136986301372,1,22,2,9,0.222,1,6,0.167,0,0,0.0,0,5,5,0,0,0,2,4,5,-2.6,-2
2018-12-08,Torino,Trentino,27.065753424657533,1,26,8,12,0.667,2,4,0.5,0,0,0.0,0,4,4,0,0,0,3,3,18,9.8,-3
2018-12-16,Torino,Varese,27.087671232876712,1,24,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,2,1,0,1,4,4,1.3000000000000003,-1
2018-12-23,Torino,Pistoia,27.106849315068494,1,37,3,12,0.250,2,7,0.286,1,1,1.0,2,1,3,2,1,1,0,3,9,5.4,7
2018-12-26,Torino,Avellino,27.115068493150684,1,28,5,10,0.500,1,2,0.5,0,0,0.0,2,2,4,1,2,0,1,4,11,8.1,-7
2018-12-30,Torino,Cremona,27.126027397260273,1,26,1,7,0.143,1,5,0.2,0,0,0.0,3,2,5,2,0,0,2,2,3,-0.19999999999999996,-21
2019-01-06,Torino,Cantù,27.145205479452056,1,32,5,12,0.417,3,8,0.375,1,1,1.0,0,2,2,3,0,0,3,4,14,5.700000000000001,-5
2019-01-13,Torino,Pesaro,27.164383561643834,1,34,6,10,0.600,5,8,0.625,6,7,0.857,0,8,8,3,0,4,2,3,23,22.1,-1
2019-01-20,Torino,Venezia,27.183561643835617,1,26,3,8,0.375,0,1,0.0,2,3,0.667,0,2,2,1,1,1,1,4,8,3.5999999999999996,-2
2019-01-27,Torino,Trieste,27.202739726027396,1,19,3,8,0.375,0,4,0.0,1,2,0.5,0,4,4,1,1,1,1,5,7,2.8,5
2019-02-03,Torino,Reggio Emilia,27.221917808219178,1,33,3,10,0.300,0,4,0.0,0,0,0.0,0,6,6,2,0,0,1,3,6,1.1999999999999997,14
2019-02-10,Torino,Sassari,27.24109589041096,1,18,3,4,0.750,2,3,0.667,1,2,0.5,0,5,5,1,0,0,1,5,9,6.199999999999999,16
2019-03-03,Torino,Milano,27.2986301369863,1,20,1,4,0.250,0,2,0.0,0,1,0.0,0,4,4,2,0,1,0,2,2,1.7,-18
2019-03-10,Torino,Brindisi,27.317808219178083,0,28,2,3,0.667,2,3,0.667,2,2,1.0,0,5,5,1,1,0,2,4,8,6.300000000000001,-9
2019-03-17,Torino,Virtus Bologna,27.336986301369862,0,17,1,5,0.200,1,3,0.333,2,4,0.5,1,4,5,1,0,0,2,1,5,1.3000000000000003,-7
2019-03-24,Torino,Brescia,27.356164383561644,1,15,1,2,0.500,1,2,0.5,0,1,0.0,0,3,3,1,0,0,2,0,3,1.2000000000000002,2
2019-03-30,Torino,Trentino,27.372602739726027,0,10,0,1,0.000,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,0,0,-0.5,1
2019-04-07,Torino,Varese,27.394520547945206,0,15,2,6,0.333,0,3,0.0,1,2,0.5,0,3,3,1,0,0,1,0,5,1.8000000000000007,-4
2019-04-14,Torino,Pistoia,27.413698630136988,0,22,4,9,0.444,2,5,0.4,2,4,0.5,1,2,3,1,1,1,0,2,12,9.399999999999999,1
2019-04-20,Torino,Avellino,27.43013698630137,1,38,6,11,0.545,3,6,0.5,3,3,1.0,1,2,3,2,1,0,1,3,18,14.2,-24
2019-04-28,Torino,Cremona,27.45205479452055,1,33,4,10,0.400,2,4,0.5,3,3,1.0,1,5,6,3,1,1,0,3,13,12.399999999999999,0
2019-05-05,Torino,Cantù,27.471232876712328,1,31,5,9,0.556,3,6,0.5,0,0,0.0,1,6,7,1,1,2,2,4,13,10.7,-9
2019-05-12,Torino,Pesaro,27.49041095890411,1,30,3,8,0.375,2,4,0.5,4,4,1.0,1,6,7,1,0,1,1,1,12,10.099999999999996,21
