date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Varese,Brescia,27.482191780821918,0,5,0,3,0.000,0,0,0.0,0,0,0.0,5,1,6,0,0,1,0,2,0,1.6000000000000003,-7
2018-10-14,Varese,Sassari,27.5013698630137,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-1.5,-10
2018-10-21,Varese,Trentino,27.52054794520548,0,8,1,2,0.000,0,0,0.0,2,4,0.5,0,1,1,0,0,0,0,1,4,2.1,1
2018-10-28,Varese,Trieste,27.53972602739726,0,15,2,2,0.000,0,0,0.0,2,2,1.0,2,2,4,1,0,1,0,4,6,7.199999999999999,5
2018-11-04,Varese,Reggio Emilia,27.55890410958904,0,10,0,1,0.000,0,0,0.0,1,2,0.5,2,0,2,0,0,0,1,2,1,-0.5000000000000002,-9
2018-11-11,Varese,Avellino,27.578082191780823,0,8,1,2,0.000,0,0,0.0,4,6,0.667,2,0,2,0,0,0,0,1,6,5.199999999999999,-2
2018-11-18,Varese,Cremona,27.5972602739726,0,7,1,1,0.000,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,3,4,2.8,-1
2018-11-25,Varese,Brindisi,27.616438356164384,0,12,0,2,0.000,0,0,0.0,1,2,0.5,1,3,4,1,1,0,0,4,1,0.8999999999999999,17
2018-12-09,Varese,Venezia,27.654794520547945,0,11,2,4,0.000,0,0,0.0,2,2,1.0,1,1,2,2,3,0,2,2,6,6.6,20
2018-12-16,Varese,Torino,27.673972602739727,0,11,1,3,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,3,2,-2.2,-5
2018-12-23,Varese,Milano,27.693150684931506,0,12,0,1,0.000,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,3,1,-0.6000000000000002,-4
2018-12-25,Varese,Cantù,27.698630136986303,0,11,0,1,0.000,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,3,1,-1.0000000000000002,-4
2018-12-30,Varese,Pesaro,27.71232876712329,0,16,5,7,0.000,0,0,0.0,2,4,0.5,0,5,5,1,0,0,0,0,12,10.5,1
2019-01-06,Varese,Pistoia,27.731506849315068,0,11,1,4,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,2,0.09999999999999987,-5
2019-01-13,Varese,Virtus Bologna,27.75068493150685,0,2,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0.29999999999999993,-4
2019-01-20,Varese,Brescia,27.76986301369863,0,22,0,1,0.000,0,0,0.0,1,4,0.25,1,4,5,1,2,0,2,4,1,0.10000000000000009,1
2019-01-27,Varese,Sassari,27.78904109589041,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1.8,-11
2019-02-02,Varese,Trentino,27.805479452054794,0,7,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-0.20000000000000018,-6
2019-02-10,Varese,Trieste,27.827397260273973,0,11,2,2,0.000,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,1,6,5.9,4
2019-03-03,Varese,Reggio Emilia,27.884931506849316,0,4,1,2,0.000,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,2,3.0999999999999996,2
2019-03-10,Varese,Avellino,27.904109589041095,0,11,1,3,0.000,0,0,0.0,0,2,0.0,2,2,4,1,0,0,0,1,2,1.8000000000000003,2
2019-03-17,Varese,Cremona,27.923287671232877,0,8,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-0.4,-5
2019-03-24,Varese,Brindisi,27.942465753424656,0,6,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-1.9000000000000001,-13
2019-03-31,Varese,Venezia,27.96164383561644,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,4,2,0.10000000000000009,2
2019-04-07,Varese,Torino,27.98082191780822,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-3
2019-04-13,Varese,Milano,27.997260273972604,0,13,3,6,0.500,0,1,0.0,0,0,0.0,3,2,5,1,1,1,0,3,6,6.8999999999999995,4
2019-04-20,Varese,Cantù,28.016438356164382,0,9,1,3,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,0.8,4
2019-04-28,Varese,Pesaro,28.03835616438356,0,4,2,4,0.000,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,4,3.2,5
2019-05-05,Varese,Pistoia,28.057534246575344,0,11,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,0.19999999999999996,12
2019-05-12,Varese,Virtus Bologna,28.076712328767123,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.9000000000000001,-10
