date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Avellino,Cantù,18.528767123287672,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-14,Avellino,Cremona,18.55068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-21,Avellino,Virtus Bologna,18.56986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-27,Avellino,Brescia,18.586301369863016,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-03,Avellino,Trentino,18.605479452054794,0,9,2,2,1.000,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,6,5.3,2
2018-11-18,Avellino,Reggio Emilia,18.646575342465752,0,2,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,0.2999999999999998,-4
2018-11-25,Avellino,Venezia,18.665753424657535,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-23,Avellino,Sassari,18.742465753424657,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-26,Avellino,Torino,18.75068493150685,0,1,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-2
2018-12-30,Avellino,Milano,18.76164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-19,Avellino,Cantù,18.816438356164383,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-27,Avellino,Cremona,18.838356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-03,Avellino,Virtus Bologna,18.857534246575344,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-10,Avellino,Brescia,18.876712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-03,Avellino,Trentino,18.934246575342467,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-10,Avellino,Varese,18.953424657534246,0,4,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0.6,-4
2019-03-17,Avellino,Reggio Emilia,18.972602739726028,0,7,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,1.3000000000000003,4
2019-03-24,Avellino,Venezia,18.991780821917807,1,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2019-03-31,Avellino,Pesaro,19.01095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-09,Avellino,Trieste,19.035616438356165,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-14,Avellino,Sassari,19.04931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Avellino,Torino,19.065753424657533,0,4,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0,-1.8,-5
2019-04-28,Avellino,Milano,19.087671232876712,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-05,Avellino,Brindisi,19.106849315068494,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Avellino,Pistoia,19.126027397260273,0,2,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,0.0,0
