date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Brindisi,Milano,33.917808219178085,1,28,3,9,0.333,1,4,0.25,2,2,1.0,0,3,3,1,2,0,0,2,9,6.699999999999999,-24
2018-10-14,Brindisi,Pesaro,33.93698630136986,1,32,1,9,0.111,0,2,0.0,0,0,0.0,2,8,10,7,1,2,0,0,2,7.199999999999999,12
2018-10-21,Brindisi,Sassari,33.95616438356164,1,24,1,4,0.250,0,2,0.0,1,1,1.0,2,4,6,1,0,0,4,3,3,-1.2999999999999998,-14
2018-10-28,Brindisi,Pistoia,33.97534246575343,1,24,2,5,0.400,1,2,0.5,0,0,0.0,1,4,5,6,1,2,0,0,5,10.799999999999999,8
2018-11-04,Brindisi,Cantù,33.99452054794521,1,21,1,6,0.167,0,5,0.0,0,0,0.0,1,7,8,3,3,3,0,1,2,7.799999999999999,20
2018-11-11,Brindisi,Torino,34.013698630136986,1,21,0,3,0.000,0,2,0.0,1,2,0.5,0,3,3,0,1,2,2,4,1,-1.7999999999999998,-9
2018-11-18,Brindisi,Brescia,34.032876712328765,1,29,2,7,0.286,0,1,0.0,2,2,1.0,1,1,2,2,1,0,0,0,6,5.300000000000001,13
2018-11-25,Brindisi,Varese,34.05205479452055,1,29,2,6,0.333,1,4,0.25,1,2,0.5,0,4,4,1,0,0,2,2,6,1.3000000000000007,-16
2018-12-09,Brindisi,Reggio Emilia,34.09041095890411,1,17,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,4,0,0,3,2,2,0.2999999999999998,-10
2018-12-16,Brindisi,Venezia,34.10958904109589,0,26,2,7,0.286,1,3,0.333,2,2,1.0,2,6,8,4,0,1,4,2,7,4.799999999999999,-12
2018-12-22,Brindisi,Virtus Bologna,34.12602739726027,1,32,3,6,0.500,1,4,0.25,0,0,0.0,0,3,3,4,1,1,4,1,7,4.999999999999998,12
2018-12-26,Brindisi,Cremona,34.136986301369866,1,35,3,9,0.333,1,3,0.333,1,2,0.5,1,8,9,2,0,1,1,2,8,5.9,-7
2018-12-30,Brindisi,Trieste,34.14794520547945,1,25,1,2,0.500,1,2,0.5,1,2,0.5,0,5,5,1,2,2,0,1,4,7.800000000000001,5
2019-01-05,Brindisi,Avellino,34.16438356164384,1,27,2,6,0.333,0,3,0.0,0,0,0.0,2,2,4,1,1,0,0,1,4,3.900000000000001,-3
2019-01-13,Brindisi,Trentino,34.18630136986302,1,30,2,6,0.333,0,3,0.0,2,3,0.667,1,6,7,5,1,3,1,1,6,9.899999999999999,3
2019-01-20,Brindisi,Milano,34.205479452054796,1,30,3,7,0.429,1,2,0.5,5,6,0.833,1,8,9,4,1,0,2,2,12,12.0,10
2019-01-26,Brindisi,Pesaro,34.22191780821918,1,19,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,3,1,0,0,4,8.1,8
2019-02-03,Brindisi,Sassari,34.24383561643835,1,20,1,3,0.333,0,2,0.0,0,0,0.0,0,5,5,1,2,3,1,2,2,4.8,6
2019-02-10,Brindisi,Pistoia,34.26301369863014,1,18,0,2,0.000,0,0,0.0,0,0,0.0,1,3,4,3,1,1,4,2,0,-0.7999999999999998,11
2019-03-04,Brindisi,Cantù,34.323287671232876,1,25,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,3,0,0,1,2,12,8.299999999999999,-1
2019-03-10,Brindisi,Torino,34.33972602739726,1,27,1,4,0.250,0,2,0.0,2,2,1.0,2,5,7,2,0,1,2,4,4,3.0,-1
2019-03-17,Brindisi,Brescia,34.35890410958904,1,34,4,8,0.500,1,3,0.333,0,0,0.0,1,5,6,3,1,0,1,2,9,8.499999999999998,-23
2019-03-24,Brindisi,Varese,34.37808219178082,1,20,0,2,0.000,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,1,0,0.8999999999999998,-13
2019-03-31,Brindisi,Reggio Emilia,34.397260273972606,1,17,2,5,0.400,0,2,0.0,0,0,0.0,1,1,2,1,1,1,0,3,4,3.5,-4
2019-04-07,Brindisi,Venezia,34.416438356164385,1,22,3,6,0.500,1,2,0.5,0,1,0.0,4,2,6,2,0,2,3,1,7,6.4,4
2019-04-14,Brindisi,Virtus Bologna,34.43561643835616,1,31,0,0,0.000,0,0,0.0,2,2,1.0,0,3,3,4,1,1,0,2,2,6.6,5
2019-04-20,Brindisi,Cremona,34.45205479452055,1,35,3,9,0.333,1,4,0.25,4,4,1.0,1,5,6,6,1,0,0,2,11,12.499999999999998,-7
2019-04-28,Brindisi,Trieste,34.47397260273973,1,26,2,4,0.500,0,1,0.0,2,2,1.0,1,3,4,1,0,1,2,4,6,3.4000000000000004,-11
2019-05-05,Brindisi,Avellino,34.49315068493151,1,37,4,7,0.571,3,5,0.6,0,0,0.0,1,4,5,3,0,2,0,1,11,12.7,0
2019-05-12,Brindisi,Trentino,34.512328767123286,1,34,2,7,0.286,1,3,0.333,2,2,1.0,0,4,4,1,1,2,1,2,7,5.400000000000001,-5
2019-05-18,Brindisi,Sassari,34.52876712328767,1,30,3,5,0.600,2,4,0.5,4,4,1.0,2,2,4,1,3,1,2,0,12,14.099999999999998,-18
2019-05-20,Brindisi,Sassari,34.534246575342465,1,28,3,5,0.600,0,2,0.0,0,0,0.0,1,5,6,1,1,1,1,2,6,6.500000000000001,-10
2019-05-22,Brindisi,Sassari,34.53972602739726,1,29,6,8,0.750,3,4,0.75,1,2,0.5,0,3,3,2,1,0,0,4,16,14.1,-5
