date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-03,Avellino,Virtus Bologna,29.64109589041096,0,16,0,6,0.000,0,1,0.0,0,0,0.0,0,0,0,4,0,0,3,2,0,-5.199999999999999,-12
2019-02-10,Avellino,Brescia,29.66027397260274,0,20,3,9,0.333,0,4,0.0,0,0,0.0,1,5,6,6,0,0,0,4,6,5.699999999999999,4
2019-03-03,Avellino,Trentino,29.71780821917808,0,20,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,1,1,0,3,2,3,-0.09999999999999964,-4
2019-03-10,Avellino,Varese,29.736986301369864,1,32,6,13,0.462,2,7,0.286,0,0,0.0,2,4,6,6,1,0,1,4,14,12.499999999999998,5
2019-03-17,Avellino,Reggio Emilia,29.756164383561643,1,26,5,11,0.455,2,6,0.333,1,2,0.5,2,4,6,4,0,0,2,3,13,9.100000000000001,20
2019-03-24,Avellino,Venezia,29.775342465753425,1,35,4,8,0.500,3,7,0.429,1,1,1.0,1,4,5,2,0,0,2,2,12,8.499999999999998,-7
2019-03-31,Avellino,Pesaro,29.794520547945204,1,28,7,14,0.500,3,8,0.375,2,4,0.5,2,4,6,3,0,2,1,3,19,15.100000000000001,-2
2019-04-09,Avellino,Trieste,29.81917808219178,1,24,5,10,0.500,2,5,0.4,2,2,1.0,0,2,2,5,1,0,2,3,14,10.899999999999999,3
2019-04-14,Avellino,Sassari,29.83287671232877,1,19,4,6,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,6,5,9,-0.1999999999999993,-10
2019-04-20,Avellino,Torino,29.84931506849315,1,21,6,11,0.545,2,5,0.4,0,0,0.0,1,1,2,5,0,0,0,4,14,11.6,11
2019-04-28,Avellino,Milano,29.87123287671233,1,21,5,16,0.313,1,7,0.143,2,2,1.0,1,2,3,2,2,0,2,3,13,5.3,-4
2019-05-05,Avellino,Brindisi,29.89041095890411,1,32,8,18,0.444,0,5,0.0,1,2,0.5,2,2,4,3,0,0,1,2,17,9.499999999999998,1
2019-05-12,Avellino,Pistoia,29.90958904109589,0,31,9,17,0.529,2,6,0.333,1,1,1.0,0,4,4,2,0,0,2,1,21,12.900000000000002,14
2019-05-18,Avellino,Milano,29.926027397260274,1,25,4,12,0.333,2,5,0.4,1,1,1.0,3,1,4,2,1,0,2,2,11,6.199999999999999,1
2019-05-20,Avellino,Milano,29.93150684931507,1,33,3,15,0.200,0,5,0.0,7,7,1.0,1,0,1,3,0,0,3,2,13,2.6999999999999993,-12
2019-05-22,Avellino,Milano,29.936986301369863,1,22,6,11,0.545,2,3,0.667,0,0,0.0,0,2,2,3,0,0,3,3,14,7.199999999999999,10
2019-05-24,Avellino,Milano,29.942465753424656,1,35,11,18,0.611,3,7,0.429,4,5,0.8,3,3,6,4,2,0,2,3,29,25.0,-16
2019-05-26,Avellino,Milano,29.947945205479453,1,31,5,9,0.556,0,2,0.0,5,6,0.833,1,1,2,6,1,0,3,2,15,12.7,-12
