date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Milano,Brindisi,22.843835616438355,1,10,1,2,0.000,0,0,0.0,1,2,0.5,1,0,1,0,1,0,1,0,3,2.3,1
2018-10-14,Milano,Virtus Bologna,22.863013698630137,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,3
2018-10-21,Milano,Pistoia,22.88219178082192,1,20,5,8,0.625,1,2,0.5,0,0,0.0,1,1,2,1,0,2,0,0,11,10.5,14
2018-10-28,Milano,Pesaro,22.9013698630137,1,20,1,4,0.250,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,1.2000000000000006,8
2018-11-04,Milano,Torino,22.92054794520548,0,9,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,4,7,4.4,17
2018-11-11,Milano,Reggio Emilia,22.93972602739726,1,21,5,7,0.714,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,2,14,11.0,29
2018-11-18,Milano,Venezia,22.958904109589042,0,10,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.8,-8
2018-11-25,Milano,Cremona,22.97808219178082,1,11,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,2,0,-2.2,-11
2018-12-09,Milano,Cantù,23.016438356164382,1,17,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,2,1,1,1,3,2,2.2,1
2018-12-16,Milano,Sassari,23.035616438356165,1,8,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,1.9000000000000004,-3
2018-12-23,Milano,Varese,23.054794520547944,1,20,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,0,0,1,2,2,8,3.0999999999999996,0
2018-12-25,Milano,Brescia,23.06027397260274,0,20,3,4,0.750,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,6,3.8,3
2018-12-30,Milano,Avellino,23.073972602739726,1,12,2,4,0.500,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,5,5,1.2999999999999998,4
2019-01-06,Milano,Trentino,23.09315068493151,0,14,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,3,4,-0.8999999999999997,-7
2019-01-13,Milano,Trieste,23.112328767123287,1,17,2,7,0.286,1,3,0.333,0,0,0.0,0,3,3,0,1,1,1,0,5,2.5,2
2019-01-20,Milano,Brindisi,23.13150684931507,0,14,2,4,0.500,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,2,5,2.4000000000000004,-1
2019-01-27,Milano,Virtus Bologna,23.15068493150685,0,25,5,7,0.714,2,3,0.667,2,2,1.0,0,0,0,0,1,0,3,3,14,7.900000000000002,20
2019-02-10,Milano,Pesaro,23.18904109589041,0,31,6,12,0.500,4,6,0.667,2,2,1.0,1,2,3,2,0,1,1,1,18,13.999999999999998,30
2019-03-03,Milano,Torino,23.246575342465754,0,22,4,8,0.500,1,1,1.0,0,0,0.0,1,2,3,1,1,1,2,3,9,5.499999999999999,7
2019-03-11,Milano,Reggio Emilia,23.268493150684932,0,19,2,5,0.400,2,4,0.5,0,0,0.0,0,0,0,0,2,0,1,2,6,3.5,-1
2019-03-17,Milano,Venezia,23.284931506849315,0,19,3,4,0.750,1,2,0.5,0,0,0.0,2,1,3,0,0,0,0,1,7,6.699999999999998,5
2019-03-24,Milano,Cremona,23.304109589041097,0,10,1,4,0.250,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,1.2000000000000002,-4
2019-03-31,Milano,Cantù,23.323287671232876,1,9,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.5,-1
2019-04-07,Milano,Sassari,23.34246575342466,0,6,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-3.4,1
2019-04-13,Milano,Varese,23.35890410958904,0,5,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0999999999999996,-8
2019-04-20,Milano,Brescia,23.378082191780823,0,4,0,3,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-1.8999999999999995,0
2019-04-28,Milano,Avellino,23.4,0,6,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.2,-5
2019-05-05,Milano,Trentino,23.41917808219178,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
2019-05-12,Milano,Trieste,23.438356164383563,0,7,1,1,1.000,1,1,1.0,1,2,0.5,0,0,0,0,1,0,1,3,4,2.1000000000000005,6
2019-05-18,Milano,Avellino,23.454794520547946,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2019-05-20,Milano,Avellino,23.46027397260274,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,1
2019-05-22,Milano,Avellino,23.465753424657535,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0
2019-05-24,Milano,Avellino,23.471232876712328,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-26,Milano,Avellino,23.476712328767125,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,2
2019-05-29,Milano,Sassari,23.484931506849314,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-31,Milano,Sassari,23.49041095890411,0,6,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-1.2,-10
2019-06-02,Milano,Sassari,23.495890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
