date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-10,Pistoia,Brindisi,21.67945205479452,1,25,3,6,0.500,1,2,0.5,6,8,0.75,0,2,2,2,1,0,2,2,13,9.399999999999999,-2
2019-03-03,Pistoia,Trieste,21.736986301369864,0,18,1,6,0.167,0,3,0.0,3,4,0.75,0,1,1,1,2,0,1,1,5,2.400000000000001,-4
2019-03-10,Pistoia,Cremona,21.756164383561643,1,35,6,13,0.462,1,2,0.5,8,9,0.889,3,1,4,2,1,0,4,0,21,14.699999999999996,-6
2019-03-17,Pistoia,Sassari,21.775342465753425,1,39,5,14,0.357,2,4,0.5,8,8,1.0,1,2,3,5,1,0,1,2,20,16.2,-2
2019-03-24,Pistoia,Reggio Emilia,21.794520547945204,0,13,0,2,0.000,0,0,0.0,2,2,1.0,1,1,2,1,0,0,2,5,2,-1.7000000000000002,-9
2019-03-31,Pistoia,Brescia,21.813698630136987,0,11,0,2,0.000,0,1,0.0,2,4,0.5,0,1,1,0,0,0,1,0,2,-0.8999999999999999,-9
2019-04-07,Pistoia,Virtus Bologna,21.83287671232877,0,18,1,4,0.250,0,2,0.0,6,9,0.667,0,2,2,1,0,0,0,2,8,4.9,-1
2019-04-14,Pistoia,Torino,21.852054794520548,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Pistoia,Trentino,21.86849315068493,0,24,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,0,0,0,3,0,4,-1.4999999999999998,-19
2019-04-27,Pistoia,Cantù,21.887671232876713,0,14,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-2.8,-11
2019-05-05,Pistoia,Varese,21.90958904109589,0,23,1,3,0.333,0,2,0.0,9,10,0.9,0,1,1,0,0,0,3,2,11,5.4,-27
2019-05-12,Pistoia,Avellino,21.92876712328767,1,19,1,11,0.091,1,3,0.333,4,4,1.0,3,1,4,0,0,0,2,2,7,-0.6999999999999995,-4
