date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Trentino,Cremona,32.56986301369863,1,23,1,4,0.250,0,1,0.0,8,8,1.0,0,1,1,1,1,0,2,5,10,5.6,-14
2018-10-14,Trentino,Cantù,32.59178082191781,0,23,2,7,0.286,1,2,0.5,1,2,0.5,1,3,4,6,1,0,2,4,6,4.699999999999999,-15
2018-10-21,Trentino,Varese,32.61095890410959,0,21,7,11,0.636,3,6,0.5,3,3,1.0,0,1,1,2,0,0,2,4,20,13.200000000000001,-13
2018-10-27,Trentino,Venezia,32.62739726027397,0,16,0,9,0.000,0,5,0.0,0,0,0.0,0,2,2,3,1,0,0,2,0,-3.4000000000000004,-4
2018-11-03,Trentino,Avellino,32.64657534246575,0,17,3,7,0.429,2,4,0.5,2,2,1.0,0,1,1,1,0,0,2,2,10,4.5,-8
2018-11-10,Trentino,Brescia,32.66575342465753,1,28,2,10,0.200,2,8,0.25,5,6,0.833,1,1,2,4,0,0,4,4,11,2.5999999999999996,2
2018-11-17,Trentino,Trieste,32.68493150684932,1,22,3,11,0.273,1,4,0.25,1,1,1.0,0,0,0,1,1,0,2,2,8,0.40000000000000036,1
2018-11-25,Trentino,Sassari,32.706849315068496,0,11,0,3,0.000,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-1.1999999999999997,2
2018-12-08,Trentino,Torino,32.74246575342466,0,8,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,-1.5,-9
2018-12-15,Trentino,Reggio Emilia,32.76164383561644,0,22,0,4,0.000,0,2,0.0,4,6,0.667,0,2,2,4,2,0,0,3,4,4.6,11
2018-12-23,Trentino,Pesaro,32.78356164383562,1,22,2,9,0.222,0,4,0.0,0,0,0.0,2,1,3,1,0,0,1,2,4,-0.9000000000000001,-11
2018-12-26,Trentino,Pistoia,32.79178082191781,0,15,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,0,1,0,1,2,6,4.2,6
2018-12-30,Trentino,Virtus Bologna,32.8027397260274,1,18,1,4,0.250,1,2,0.5,4,4,1.0,3,0,3,2,2,0,1,2,7,8.299999999999999,13
2019-01-06,Trentino,Milano,32.821917808219176,1,21,2,7,0.286,0,1,0.0,0,0,0.0,1,1,2,2,1,0,1,2,4,1.5,-8
