date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Torino,Venezia,33.62739726027397,0,20,3,4,0.000,0,0,0.0,4,6,0.667,3,5,8,0,1,0,2,2,10,9.399999999999999,-1
2018-10-13,Torino,Trieste,33.64383561643836,0,17,1,2,0.000,0,0,0.0,0,0,0.0,1,6,7,0,0,0,1,0,2,2.5,22
2018-10-21,Torino,Reggio Emilia,33.66575342465754,0,16,2,3,0.000,0,0,0.0,4,4,1.0,0,6,6,1,0,2,1,2,8,8.799999999999999,5
2018-10-28,Torino,Sassari,33.68493150684932,0,14,2,2,0.000,0,0,0.0,1,2,0.5,1,3,4,0,1,0,0,0,5,6.6,-3
2018-11-04,Torino,Milano,33.704109589041096,0,21,4,4,0.000,0,0,0.0,3,5,0.6,1,4,5,1,1,0,0,2,11,11.799999999999997,-4
2018-11-11,Torino,Brindisi,33.723287671232875,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-18,Torino,Virtus Bologna,33.74246575342466,1,21,4,7,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,0,8,6.3999999999999995,0
2018-11-25,Torino,Brescia,33.76164383561644,1,18,1,2,0.000,0,0,0.0,0,0,0.0,1,1,2,3,0,0,2,3,2,0.8999999999999995,1
2018-12-08,Torino,Trentino,33.797260273972604,1,15,3,4,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,1,3,1,6,2.3,-5
2018-12-16,Torino,Varese,33.81917808219178,1,28,3,5,0.000,0,0,0.0,0,0,0.0,0,2,2,4,0,0,2,1,6,4.699999999999999,-9
2018-12-23,Torino,Pistoia,33.83835616438356,1,5,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,3,0,-1.9000000000000001,1
2018-12-26,Torino,Avellino,33.846575342465755,1,14,2,3,0.000,0,0,0.0,1,1,1.0,1,0,1,3,0,1,1,0,5,6.2,-5
2018-12-30,Torino,Cremona,33.85753424657534,1,15,2,4,0.000,0,0,0.0,2,2,1.0,3,3,6,2,0,1,2,2,6,6.299999999999999,-11
2019-01-06,Torino,Cantù,33.87671232876713,0,17,2,4,0.500,1,1,1.0,0,0,0.0,1,2,3,0,1,0,1,1,5,3.8999999999999995,-2
2019-01-13,Torino,Pesaro,33.895890410958906,0,18,4,6,0.000,0,0,0.0,2,2,1.0,2,2,4,0,0,2,2,2,10,8.0,2
2019-01-20,Torino,Venezia,33.915068493150685,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2.0,-10
2019-01-27,Torino,Trieste,33.93424657534246,0,16,3,3,0.000,0,0,0.0,0,0,0.0,1,1,2,0,1,0,2,1,6,4.7,-6
2019-02-03,Torino,Reggio Emilia,33.95342465753425,0,11,1,1,0.000,0,0,0.0,0,2,0.0,3,2,5,0,0,0,1,4,2,0.9999999999999996,2
2019-02-10,Torino,Sassari,33.97260273972603,0,10,1,1,0.000,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,2,4,3.8,10
2019-03-03,Torino,Milano,34.03013698630137,0,14,1,2,0.000,0,0,0.0,1,2,0.5,2,0,2,1,1,0,0,0,3,4.7,-17
2019-03-10,Torino,Brindisi,34.04931506849315,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-3.2,-8
2019-03-17,Torino,Virtus Bologna,34.06849315068493,0,12,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.2,-14
2019-03-24,Torino,Brescia,34.087671232876716,0,12,2,2,0.000,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,4,4.999999999999999,-3
2019-03-30,Torino,Trentino,34.104109589041094,0,15,1,1,0.000,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,2,2,1.2000000000000002,5
2019-04-07,Torino,Varese,34.12602739726027,0,21,0,2,0.000,0,0,0.0,4,4,1.0,2,4,6,1,0,0,3,4,4,1.3000000000000007,1
2019-04-14,Torino,Pistoia,34.14520547945205,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-0.9000000000000001,3
2019-04-20,Torino,Avellino,34.16164383561644,0,15,1,3,0.000,0,0,0.0,0,0,0.0,2,3,5,2,0,0,1,1,2,2.6,-3
2019-04-28,Torino,Cremona,34.18356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-05,Torino,Cantù,34.202739726027396,0,8,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-0.7,4
2019-05-12,Torino,Pesaro,34.22191780821918,0,14,1,3,0.000,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,0,2,3.6000000000000005,11
