date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Brescia,Varese,32.43561643835616,1,29,2,4,0.500,1,3,0.333,2,2,1.0,1,1,2,5,1,0,2,3,7,7.300000000000001,3
2018-10-14,Brescia,Reggio Emilia,32.45479452054794,1,27,3,7,0.429,2,5,0.4,4,4,1.0,0,2,2,7,1,0,1,1,12,13.4,7
2018-10-21,Brescia,Trieste,32.47397260273973,1,24,3,4,0.750,3,4,0.75,0,0,0.0,0,1,1,1,0,0,0,2,9,7.599999999999999,-3
2018-10-27,Brescia,Avellino,32.49041095890411,1,26,6,12,0.500,2,7,0.286,4,7,0.571,2,2,4,5,0,0,1,3,18,14.100000000000001,-4
2018-11-04,Brescia,Pesaro,32.512328767123286,1,25,1,5,0.200,1,5,0.2,1,2,0.5,1,3,4,7,1,0,0,2,4,7.2,-2
2018-11-10,Brescia,Trentino,32.52876712328767,1,26,1,2,0.500,1,2,0.5,2,2,1.0,2,1,3,5,2,0,3,3,5,7.0,-6
2018-11-18,Brescia,Brindisi,32.55068493150685,1,32,9,11,0.818,5,7,0.714,0,0,0.0,1,2,3,6,0,0,3,2,23,20.6,0
2018-11-25,Brescia,Torino,32.56986301369863,1,28,1,4,0.250,1,2,0.5,2,2,1.0,0,2,2,4,1,0,2,1,5,4.6000000000000005,4
2018-12-09,Brescia,Pistoia,32.608219178082194,1,32,3,10,0.300,2,9,0.222,2,3,0.667,1,2,3,7,3,0,2,3,10,9.799999999999997,-1
2018-12-16,Brescia,Cantù,32.62739726027397,1,24,3,6,0.500,1,4,0.25,2,2,1.0,0,0,0,3,1,0,2,2,9,6.299999999999999,9
2019-01-27,Brescia,Reggio Emilia,32.74246575342466,1,18,2,5,0.400,2,4,0.5,4,4,1.0,2,0,2,4,0,0,2,2,10,8.7,-15
2019-02-03,Brescia,Trieste,32.76164383561644,1,16,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,1,2,1.9999999999999996,-21
2019-02-10,Brescia,Avellino,32.78082191780822,1,29,0,4,0.000,0,1,0.0,0,0,0.0,0,2,2,5,0,0,1,3,0,-0.8999999999999999,-8
2019-03-03,Brescia,Pesaro,32.83835616438356,1,28,1,4,0.250,1,4,0.25,0,0,0.0,1,3,4,8,0,0,5,3,3,1.5999999999999996,-14
2019-03-10,Brescia,Trentino,32.85753424657534,1,30,4,7,0.571,3,6,0.5,3,3,1.0,1,3,4,6,2,0,2,1,14,16.1,-1
2019-03-17,Brescia,Brindisi,32.87671232876713,1,26,5,9,0.556,2,4,0.5,2,3,0.667,0,4,4,5,1,0,1,3,14,12.799999999999997,8
2019-03-24,Brescia,Torino,32.895890410958906,1,22,4,6,0.667,1,2,0.5,0,0,0.0,1,2,3,5,2,0,3,5,9,8.2,-5
2019-03-31,Brescia,Pistoia,32.915068493150685,1,27,3,5,0.000,0,0,0.0,6,6,1.0,1,2,3,5,0,0,2,1,12,12.099999999999998,-1
2019-04-07,Brescia,Cantù,32.93424657534246,1,29,5,12,0.417,1,8,0.125,0,0,0.0,0,3,3,6,1,0,4,4,11,5.100000000000001,2
2019-04-14,Brescia,Cremona,32.95342465753425,1,34,1,5,0.200,1,3,0.333,2,2,1.0,0,3,3,10,1,0,3,3,5,6.600000000000001,1
2019-04-20,Brescia,Milano,32.96986301369863,1,34,3,6,0.500,0,1,0.0,0,2,0.0,0,1,1,4,1,0,1,3,6,4.1000000000000005,1
2019-04-24,Brescia,Virtus Bologna,32.98082191780822,1,30,4,7,0.571,1,2,0.5,0,0,0.0,0,2,2,12,1,1,3,3,9,12.2,3
2019-04-28,Brescia,Sassari,32.99178082191781,1,29,4,8,0.500,3,5,0.6,1,2,0.5,0,6,6,6,0,0,6,4,12,5.999999999999998,-1
2019-05-12,Brescia,Venezia,33.03013698630137,1,24,1,1,0.000,0,0,0.0,1,3,0.333,0,2,2,10,1,0,3,1,3,7.1,-16
