date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Pistoia,Pesaro,21.671232876712327,0,16,2,4,0.500,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,4,1.2000000000000002,9
2018-10-14,Pistoia,Venezia,21.69041095890411,0,27,3,6,0.500,1,2,0.5,0,0,0.0,0,2,2,2,1,0,2,1,7,4.6,-19
2018-10-21,Pistoia,Milano,21.709589041095892,0,19,2,5,0.400,0,2,0.0,3,4,0.75,0,2,2,1,0,0,0,2,7,4.4,-10
2018-10-28,Pistoia,Brindisi,21.72876712328767,0,23,4,7,0.571,0,2,0.0,2,2,1.0,1,4,5,0,0,0,2,3,10,5.3999999999999995,-8
2018-11-04,Pistoia,Trieste,21.747945205479454,0,13,0,3,0.000,0,2,0.0,0,2,0.0,0,0,0,0,1,0,0,1,0,-2.2999999999999994,-14
2018-11-11,Pistoia,Cremona,21.767123287671232,0,13,2,4,0.500,2,3,0.667,0,0,0.0,0,0,0,1,0,0,2,2,6,1.9000000000000004,-5
2018-11-18,Pistoia,Sassari,21.786301369863015,1,28,4,7,0.571,4,6,0.667,0,0,0.0,0,1,1,3,0,0,3,2,12,7.299999999999999,5
2018-11-24,Pistoia,Reggio Emilia,21.802739726027397,0,27,4,5,0.800,3,4,0.75,1,2,0.5,1,3,4,3,0,0,4,2,12,8.599999999999998,4
2018-12-09,Pistoia,Brescia,21.843835616438355,0,11,1,4,0.250,0,3,0.0,1,2,0.5,0,1,1,0,0,0,2,0,3,-1.5,-3
2018-12-16,Pistoia,Virtus Bologna,21.863013698630137,0,14,1,1,1.000,1,1,1.0,0,0,0.0,0,2,2,3,0,0,1,0,3,4.4,12
2018-12-23,Pistoia,Torino,21.88219178082192,0,9,0,4,0.000,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-3.0999999999999996,-11
2018-12-26,Pistoia,Trentino,21.89041095890411,0,13,1,5,0.200,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,3,0.09999999999999987,4
2018-12-30,Pistoia,Cantù,21.9013698630137,0,21,5,10,0.500,4,7,0.571,0,0,0.0,1,1,2,4,1,0,2,0,14,11.8,-3
2019-01-06,Pistoia,Varese,21.92054794520548,0,10,0,2,0.000,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-0.5,2
2019-01-13,Pistoia,Avellino,21.93972602739726,0,20,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,2,1,0,1,2,10,6.499999999999999,-1
2019-01-20,Pistoia,Pesaro,21.958904109589042,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-27,Pistoia,Venezia,21.97808219178082,1,27,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,3,2,0,2,3,5,3.3999999999999995,-8
2019-02-10,Pistoia,Brindisi,22.016438356164382,0,22,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,1,2,0,3,0,0,-1.4999999999999998,0
2019-03-03,Pistoia,Trieste,22.073972602739726,0,8,2,4,0.500,1,3,0.333,0,0,0.0,0,2,2,0,0,0,2,1,5,1.2000000000000002,-12
2019-03-10,Pistoia,Cremona,22.09315068493151,0,10,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,3,2,0,-3.8,-9
2019-03-17,Pistoia,Sassari,22.112328767123287,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-0.8,-5
2019-03-24,Pistoia,Reggio Emilia,22.13150684931507,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,0.9999999999999999,1
2019-03-31,Pistoia,Brescia,22.15068493150685,0,16,4,5,0.800,3,3,1.0,4,5,0.8,0,2,2,0,0,0,0,0,15,13.3,-9
2019-04-07,Pistoia,Virtus Bologna,22.16986301369863,0,13,0,2,0.000,0,1,0.0,0,0,0.0,1,2,3,3,0,0,1,2,0,0.1999999999999995,-10
2019-04-14,Pistoia,Torino,22.18904109589041,0,16,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,1,3,2.3000000000000003,-4
2019-04-20,Pistoia,Trentino,22.205479452054796,0,24,0,2,0.000,0,1,0.0,2,2,1.0,0,4,4,4,1,0,0,3,2,4.3999999999999995,3
2019-04-27,Pistoia,Cantù,22.224657534246575,0,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-0.7999999999999997,-7
2019-05-05,Pistoia,Varese,22.246575342465754,0,16,1,5,0.200,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,1,3,1.5,-15
2019-05-12,Pistoia,Avellino,22.265753424657536,0,25,2,4,0.500,1,2,0.5,3,3,1.0,0,2,2,0,2,0,3,1,8,5.200000000000001,-19
