date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Sassari,Reggio Emilia,29.172602739726027,0,29,4,13,0.308,1,5,0.2,6,7,0.857,2,1,3,2,0,0,2,3,15,7.0000000000000036,-5
2018-10-14,Sassari,Varese,29.19178082191781,1,32,8,13,0.615,5,9,0.556,3,4,0.75,0,3,3,3,0,0,1,4,24,18.1,11
2018-10-21,Sassari,Brindisi,29.21095890410959,0,30,5,13,0.385,2,5,0.4,9,10,0.9,2,3,5,3,1,0,6,1,21,12.5,12
2018-10-28,Sassari,Torino,29.23013698630137,1,22,3,8,0.375,0,3,0.0,7,7,1.0,0,1,1,5,3,0,1,3,13,13.2,2
2018-11-04,Sassari,Cremona,29.24931506849315,1,31,6,12,0.500,2,6,0.333,2,2,1.0,0,4,4,0,0,0,0,3,16,10.0,-2
2018-11-10,Sassari,Venezia,29.265753424657536,1,28,5,13,0.385,4,8,0.5,1,1,1.0,0,3,3,1,1,0,3,1,15,7.1,-18
2018-11-18,Sassari,Pistoia,29.28767123287671,1,26,7,14,0.500,3,8,0.375,3,3,1.0,0,2,2,2,0,0,3,4,20,10.400000000000002,-13
2018-11-25,Sassari,Trentino,29.306849315068494,1,27,4,8,0.500,2,3,0.667,0,0,0.0,0,3,3,1,0,0,2,4,10,4.0,-3
2018-12-09,Sassari,Virtus Bologna,29.345205479452055,0,25,8,14,0.571,6,11,0.545,5,6,0.833,1,1,2,4,1,0,0,3,27,23.6,17
2018-12-16,Sassari,Milano,29.364383561643837,1,32,8,16,0.500,5,9,0.556,11,13,0.846,0,4,4,3,0,0,2,5,32,22.5,9
2018-12-23,Sassari,Avellino,29.383561643835616,1,31,4,13,0.308,2,10,0.2,5,5,1.0,1,4,5,2,0,0,4,3,15,5.600000000000001,-8
2018-12-26,Sassari,Pesaro,29.39178082191781,1,20,3,6,0.500,1,2,0.5,4,5,0.8,0,1,1,5,2,0,1,0,11,12.399999999999999,22
2018-12-30,Sassari,Brescia,29.4027397260274,1,29,8,13,0.615,5,7,0.714,1,1,1.0,0,5,5,6,0,0,1,2,22,20.0,21
2019-01-06,Sassari,Trieste,29.421917808219177,1,28,6,14,0.429,3,8,0.375,5,5,1.0,1,3,4,5,0,0,1,2,20,15.899999999999999,4
2019-01-12,Sassari,Cantù,29.438356164383563,1,30,7,14,0.500,4,8,0.5,6,7,0.857,0,9,9,4,1,0,0,3,24,21.900000000000002,8
2019-04-28,Sassari,Brescia,29.72876712328767,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Sassari,Cantù,29.767123287671232,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
