date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Trentino,Cremona,26.284931506849315,1,24,5,7,0.000,0,0,0.0,4,4,1.0,1,2,3,1,1,0,4,5,14,8.1,6
2018-10-14,Trentino,Cantù,26.306849315068494,1,28,4,6,0.000,0,0,0.0,2,4,0.5,1,6,7,2,2,0,3,5,10,7.500000000000002,8
2018-10-21,Trentino,Varese,26.326027397260273,1,20,4,8,0.000,0,0,0.0,1,2,0.5,1,1,2,0,1,0,1,4,9,4.0,-1
2018-10-27,Trentino,Venezia,26.34246575342466,1,23,4,7,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,3,8,2.8,-16
2018-11-03,Trentino,Avellino,26.361643835616437,1,22,2,5,0.000,0,0,0.0,2,4,0.5,1,2,3,2,1,0,3,2,6,2.4000000000000012,-19
2018-11-10,Trentino,Brescia,26.38082191780822,1,30,4,6,0.000,0,0,0.0,4,8,0.5,4,3,7,5,0,0,3,2,12,11.200000000000001,1
2018-11-25,Trentino,Sassari,26.421917808219177,0,20,2,3,0.000,0,0,0.0,4,4,1.0,2,2,4,0,1,0,2,5,8,5.700000000000001,20
2018-12-08,Trentino,Torino,26.457534246575342,1,32,9,12,0.000,0,0,0.0,0,1,0.0,3,3,6,1,0,0,4,4,18,10.900000000000004,1
2018-12-15,Trentino,Reggio Emilia,26.476712328767125,1,29,8,15,0.000,0,0,0.0,5,9,0.556,4,5,9,2,2,1,1,1,21,19.099999999999998,6
2018-12-23,Trentino,Pesaro,26.4986301369863,1,25,3,7,0.000,0,0,0.0,3,7,0.429,4,1,5,4,3,0,1,2,9,10.8,1
2018-12-26,Trentino,Pistoia,26.506849315068493,1,29,6,9,0.000,0,0,0.0,3,5,0.6,2,4,6,2,1,0,3,3,15,11.099999999999998,13
2018-12-30,Trentino,Virtus Bologna,26.517808219178082,1,30,3,10,0.000,0,0,0.0,3,8,0.375,5,7,12,0,2,0,4,5,9,2.799999999999999,-1
2019-01-06,Trentino,Milano,26.536986301369865,1,24,3,6,0.000,0,0,0.0,1,3,0.333,2,1,3,0,1,0,2,4,7,2.299999999999999,-10
2019-01-13,Trentino,Brindisi,26.556164383561644,0,12,2,8,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,3,2,4,-3.5999999999999996,-16
2019-01-20,Trentino,Cremona,26.575342465753426,1,22,3,5,0.000,0,0,0.0,9,11,0.818,3,5,8,2,0,0,4,5,15,10.899999999999999,11
2019-01-27,Trentino,Cantù,26.594520547945205,1,26,3,6,0.500,1,1,1.0,1,3,0.333,4,3,7,1,1,0,3,5,8,4.6,-4
2019-02-02,Trentino,Varese,26.61095890410959,1,26,5,6,0.000,0,0,0.0,0,1,0.0,4,4,8,1,2,0,2,5,10,10.099999999999998,3
2019-02-10,Trentino,Venezia,26.632876712328766,1,26,2,5,0.000,0,0,0.0,4,7,0.571,0,2,2,1,2,0,0,5,8,5.4,15
2019-03-03,Trentino,Avellino,26.69041095890411,1,21,8,11,0.000,0,0,0.0,0,2,0.0,4,5,9,6,0,0,1,4,16,16.599999999999998,16
2019-03-10,Trentino,Brescia,26.709589041095892,1,27,3,6,0.000,0,0,0.0,1,2,0.5,1,2,3,4,2,0,4,3,7,4.5,-5
2019-03-17,Trentino,Trieste,26.72876712328767,1,27,6,8,0.750,1,1,1.0,4,9,0.444,3,3,6,1,1,0,3,3,17,12.3,22
2019-03-24,Trentino,Sassari,26.747945205479454,1,20,4,7,0.000,0,0,0.0,0,2,0.0,2,3,5,0,0,0,2,5,8,2.200000000000001,-16
2019-03-30,Trentino,Torino,26.764383561643836,1,27,6,8,0.000,0,0,0.0,0,0,0.0,3,2,5,4,2,0,2,5,12,12.3,9
2019-04-07,Trentino,Reggio Emilia,26.786301369863015,1,26,7,11,0.000,0,0,0.0,3,5,0.6,1,2,3,1,2,0,1,3,17,13.099999999999998,7
2019-04-14,Trentino,Pesaro,26.805479452054794,1,24,3,4,0.000,0,0,0.0,4,10,0.4,3,5,8,2,2,1,3,4,10,9.099999999999998,16
2019-04-20,Trentino,Pistoia,26.82191780821918,1,23,3,5,0.000,0,0,0.0,2,2,1.0,3,4,7,0,0,0,3,4,8,4.399999999999999,0
2019-04-28,Trentino,Virtus Bologna,26.843835616438355,1,32,3,9,0.000,0,0,0.0,5,12,0.417,3,0,3,3,1,1,1,4,11,6.399999999999999,4
2019-05-05,Trentino,Milano,26.863013698630137,1,35,0,3,0.000,0,0,0.0,7,8,0.875,5,6,11,1,1,1,2,4,7,8.6,-3
2019-05-12,Trentino,Brindisi,26.88219178082192,1,32,5,6,0.833,1,1,1.0,3,4,0.75,4,6,10,5,2,0,2,3,14,18.3,12
