date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-23,Varese,Milano,28.43013698630137,0,12,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,4,0,-4.699999999999999,3
2018-12-25,Varese,Cantù,28.435616438356163,0,6,0,2,0.000,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,1,1,-1.5,7
2018-12-30,Varese,Pesaro,28.44931506849315,0,14,4,6,0.667,1,3,0.333,3,3,1.0,0,0,0,1,0,0,1,2,12,8.299999999999999,1
2019-01-06,Varese,Pistoia,28.46849315068493,0,6,0,3,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-3.3,-8
2019-01-13,Varese,Virtus Bologna,28.487671232876714,0,11,4,6,0.667,0,1,0.0,0,0,0.0,1,1,2,0,1,0,1,1,8,6.0,4
2019-01-20,Varese,Brescia,28.506849315068493,0,16,1,7,0.143,1,6,0.167,2,4,0.5,1,0,1,0,0,0,1,2,5,-1.3999999999999992,-8
2019-01-27,Varese,Sassari,28.526027397260275,0,10,2,4,0.500,1,2,0.5,1,2,0.5,0,0,0,2,0,0,0,3,6,3.8,-3
2019-02-02,Varese,Trentino,28.542465753424658,0,11,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,1,0,3,1,0,-2.1,-2
2019-02-10,Varese,Trieste,28.564383561643837,0,23,4,5,0.800,4,5,0.8,3,4,0.75,0,1,1,1,0,0,1,2,15,11.9,2
2019-03-03,Varese,Reggio Emilia,28.621917808219177,0,19,4,8,0.500,2,4,0.5,3,5,0.6,0,4,4,2,0,1,2,2,13,8.699999999999998,-6
2019-03-10,Varese,Avellino,28.64109589041096,0,14,1,2,0.500,1,2,0.5,1,2,0.5,0,1,1,2,1,0,2,5,4,1.3000000000000007,5
2019-03-17,Varese,Cremona,28.66027397260274,0,22,5,12,0.417,0,3,0.0,0,0,0.0,0,1,1,0,2,1,1,2,10,4.800000000000002,15
2019-03-24,Varese,Brindisi,28.67945205479452,0,24,2,8,0.250,0,4,0.0,1,2,0.5,2,0,2,2,0,0,1,0,5,1.6,-14
2019-03-31,Varese,Venezia,28.698630136986303,0,14,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-0.8,-6
2019-04-07,Varese,Torino,28.71780821917808,0,23,5,8,0.625,3,3,1.0,0,0,0.0,0,1,1,1,1,0,1,5,13,8.4,-2
2019-04-13,Varese,Milano,28.734246575342468,0,20,4,11,0.364,0,4,0.0,2,3,0.667,2,0,2,1,0,0,0,2,10,4.800000000000001,-11
2019-04-20,Varese,Cantù,28.753424657534246,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-5
2019-04-28,Varese,Pesaro,28.775342465753425,0,16,2,7,0.286,2,4,0.5,1,2,0.5,0,0,0,2,1,0,1,2,7,3.1000000000000005,3
2019-05-05,Varese,Pistoia,28.794520547945204,0,22,3,7,0.429,3,5,0.6,2,2,1.0,0,1,1,2,3,0,1,3,11,9.8,12
2019-05-12,Varese,Virtus Bologna,28.813698630136987,0,21,4,5,0.800,3,3,1.0,0,0,0.0,0,0,0,1,0,0,1,3,11,7.599999999999998,-11
