date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Brindisi,Milano,30.315068493150687,0,12,2,5,0.400,2,4,0.5,1,2,0.5,0,1,1,2,1,1,0,1,7,6.8999999999999995,3
2018-10-14,Brindisi,Pesaro,30.334246575342465,0,19,3,7,0.429,2,4,0.5,1,2,0.5,2,0,2,1,1,0,1,3,9,5.799999999999999,10
2018-10-21,Brindisi,Sassari,30.353424657534248,0,14,3,6,0.500,2,3,0.667,0,0,0.0,0,2,2,0,1,1,2,5,8,3.3,15
2018-10-28,Brindisi,Pistoia,30.372602739726027,0,16,3,5,0.600,0,2,0.0,0,0,0.0,2,1,3,2,0,0,0,0,6,6.799999999999999,8
2018-11-04,Brindisi,Cantù,30.39178082191781,0,20,3,6,0.500,1,2,0.5,4,6,0.667,3,4,7,3,2,0,2,2,11,11.799999999999999,5
2018-11-11,Brindisi,Torino,30.410958904109588,0,15,0,2,0.000,0,1,0.0,1,2,0.5,0,3,3,3,0,1,1,1,1,1.4999999999999996,10
2018-11-18,Brindisi,Brescia,30.43013698630137,0,22,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,2,0,0,2,0,13,10.500000000000002,8
2018-11-25,Brindisi,Varese,30.44931506849315,0,14,6,9,0.667,3,6,0.5,0,0,0.0,1,1,2,1,1,0,0,0,15,13.799999999999997,-1
2018-12-09,Brindisi,Reggio Emilia,30.487671232876714,0,23,3,10,0.300,2,4,0.5,0,1,0.0,5,3,8,2,1,1,1,0,8,8.299999999999999,2
2018-12-16,Brindisi,Venezia,30.506849315068493,0,19,2,9,0.222,0,3,0.0,0,0,0.0,0,1,1,1,0,1,2,3,4,-3.0,-4
2018-12-22,Brindisi,Virtus Bologna,30.523287671232875,0,18,3,5,0.600,0,1,0.0,0,0,0.0,2,4,6,1,0,0,3,3,6,2.8,1
2018-12-26,Brindisi,Cremona,30.534246575342465,0,22,2,7,0.000,0,0,0.0,0,0,0.0,3,4,7,3,1,0,1,2,4,4.5,3
2018-12-30,Brindisi,Trieste,30.545205479452054,0,14,1,5,0.200,0,3,0.0,0,0,0.0,0,2,2,0,1,0,1,3,2,-1.7000000000000002,13
2019-01-05,Brindisi,Avellino,30.56164383561644,0,20,1,5,0.200,0,2,0.0,0,0,0.0,1,3,4,1,0,1,0,4,2,0.2999999999999996,-3
2019-01-13,Brindisi,Trentino,30.583561643835615,0,9,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,1.2000000000000002,2
2019-01-20,Brindisi,Milano,30.602739726027398,0,14,0,2,0.000,0,2,0.0,0,2,0.0,1,1,2,0,1,1,1,3,0,-1.7000000000000004,-4
2019-01-26,Brindisi,Pesaro,30.61917808219178,0,14,3,6,0.500,3,5,0.6,0,0,0.0,0,1,1,2,0,0,0,2,9,6.8999999999999995,0
2019-02-03,Brindisi,Sassari,30.64109589041096,0,15,2,4,0.500,1,3,0.333,0,0,0.0,0,1,1,0,0,0,2,3,5,0.09999999999999964,-9
2019-02-10,Brindisi,Pistoia,30.66027397260274,0,15,2,8,0.250,1,5,0.2,0,0,0.0,0,1,1,2,0,1,0,1,5,2.2,-1
2019-03-04,Brindisi,Cantù,30.720547945205478,0,15,2,7,0.286,0,2,0.0,0,0,0.0,3,1,4,1,0,0,0,1,4,2.6,2
2019-03-10,Brindisi,Torino,30.736986301369864,0,25,6,10,0.600,2,5,0.4,0,0,0.0,2,3,5,4,1,1,2,1,14,13.799999999999999,13
2019-03-17,Brindisi,Brescia,30.756164383561643,0,29,4,10,0.400,1,4,0.25,0,2,0.0,1,7,8,0,0,1,0,5,9,4.3,-6
2019-03-24,Brindisi,Varese,30.775342465753425,0,20,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,1,0,1,1,5,1.8000000000000007,17
2019-03-31,Brindisi,Reggio Emilia,30.794520547945204,0,18,5,9,0.556,2,4,0.5,0,0,0.0,1,6,7,1,0,0,2,2,12,8.099999999999998,5
2019-04-07,Brindisi,Venezia,30.813698630136987,0,17,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,3,0.5000000000000002,12
2019-04-14,Brindisi,Virtus Bologna,30.83287671232877,0,13,1,4,0.250,0,1,0.0,0,4,0.0,0,1,1,1,0,0,1,4,2,-3.6,11
2019-04-20,Brindisi,Cremona,30.84931506849315,0,13,1,3,0.000,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,1.9,-8
2019-04-28,Brindisi,Trieste,30.87123287671233,0,20,4,6,0.667,3,3,1.0,0,0,0.0,0,1,1,0,0,1,0,0,11,9.4,13
2019-05-05,Brindisi,Avellino,30.89041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Brindisi,Trentino,30.90958904109589,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
