date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Avellino,Cantù,28.758904109589043,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-14,Avellino,Cremona,28.78082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-21,Avellino,Virtus Bologna,28.8,0,4,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,2,2.0,-6
2018-10-27,Avellino,Brescia,28.816438356164383,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,3.0999999999999996,-3
2018-11-03,Avellino,Trentino,28.835616438356166,0,15,3,6,0.500,0,1,0.0,0,0,0.0,1,1,2,1,0,1,0,4,6,3.800000000000001,6
2018-11-11,Avellino,Varese,28.857534246575344,0,13,2,2,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,4,3.499999999999999,-8
2018-11-18,Avellino,Reggio Emilia,28.876712328767123,0,12,0,3,0.000,0,2,0.0,2,2,1.0,5,2,7,0,0,0,1,0,2,3.0,-18
2018-11-25,Avellino,Venezia,28.895890410958906,0,11,0,4,0.000,0,0,0.0,2,4,0.5,3,0,3,0,0,0,1,0,2,-0.5000000000000002,-8
2018-12-09,Avellino,Pesaro,28.934246575342467,0,10,1,4,0.000,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,2,3,0.3999999999999999,9
2018-12-16,Avellino,Trieste,28.953424657534246,0,14,1,2,0.000,0,0,0.0,3,3,1.0,1,1,2,0,1,1,0,0,5,6.7,-16
2018-12-23,Avellino,Sassari,28.972602739726028,0,8,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,0
2018-12-30,Avellino,Milano,28.991780821917807,0,7,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,1.5999999999999999,2
2019-01-05,Avellino,Brindisi,29.008219178082193,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-2.4,-7
2019-01-13,Avellino,Pistoia,29.030136986301372,0,10,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,4,0,-2.3,-2
2019-01-19,Avellino,Cantù,29.046575342465754,1,26,3,7,0.429,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,3,6,3.700000000000001,-19
2019-02-10,Avellino,Brescia,29.106849315068494,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-03,Avellino,Trentino,29.164383561643834,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-10,Avellino,Varese,29.183561643835617,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Avellino,Reggio Emilia,29.202739726027396,0,17,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,1,4,4.6,7
2019-03-24,Avellino,Venezia,29.221917808219178,0,7,1,3,0.000,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,2,2,2.4000000000000004,-2
2019-03-31,Avellino,Pesaro,29.24109589041096,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-09,Avellino,Trieste,29.265753424657536,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-1
2019-04-14,Avellino,Sassari,29.279452054794522,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Avellino,Torino,29.295890410958904,0,10,4,4,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,8,7.3,-2
2019-04-28,Avellino,Milano,29.317808219178083,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-05,Avellino,Brindisi,29.336986301369862,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Avellino,Pistoia,29.356164383561644,0,7,1,1,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,4,2,-0.9000000000000004,0
