date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Cantù,Avellino,31.323287671232876,1,18,2,8,0.250,0,4,0.0,0,0,0.0,0,3,3,0,1,0,0,4,4,-0.5,-6
2018-10-14,Cantù,Trentino,31.345205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-20,Cantù,Cremona,31.361643835616437,0,26,4,4,1.000,2,2,1.0,0,0,0.0,1,4,5,3,0,0,1,2,10,10.999999999999998,8
2018-10-28,Cantù,Reggio Emilia,31.383561643835616,0,18,2,4,0.500,2,4,0.5,0,1,0.0,1,4,5,2,0,0,1,5,6,3.9000000000000004,2
2018-11-04,Cantù,Brindisi,31.4027397260274,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3
2018-11-11,Cantù,Virtus Bologna,31.421917808219177,0,12,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,0,0,0,0,0,3,2.3,-15
2018-11-19,Cantù,Pesaro,31.443835616438356,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-7
2018-11-25,Cantù,Trieste,31.46027397260274,1,15,1,4,0.250,0,2,0.0,1,1,1.0,0,1,1,0,0,0,2,3,3,-2.3,-13
