date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-14,Cantù,Trentino,31.96712328767123,1,28,7,11,0.000,0,0,0.0,2,4,0.5,1,4,5,3,0,0,5,3,16,8.099999999999998,2
2018-10-20,Cantù,Cremona,31.983561643835618,1,34,11,17,0.000,0,0,0.0,3,4,0.75,2,5,7,4,0,0,3,2,25,19.0,23
2018-10-28,Cantù,Reggio Emilia,32.00547945205479,1,31,5,8,0.000,0,0,0.0,3,6,0.5,6,4,10,5,0,2,3,5,13,13.499999999999996,6
2018-11-04,Cantù,Brindisi,32.02465753424658,1,34,10,16,0.000,0,0,0.0,3,5,0.6,4,6,10,0,0,2,1,2,23,19.2,-8
2018-11-11,Cantù,Virtus Bologna,32.04383561643836,1,34,10,14,0.000,0,0,0.0,2,3,0.667,6,5,11,4,0,0,2,3,22,21.1,-4
2018-11-19,Cantù,Pesaro,32.06575342465754,1,32,5,15,0.000,0,0,0.0,1,3,0.333,4,5,9,2,1,0,2,4,11,4.800000000000001,3
2018-11-25,Cantù,Trieste,32.082191780821915,1,28,3,6,0.000,0,0,0.0,0,2,0.0,3,5,8,2,1,0,3,3,6,4.000000000000001,-26
2018-12-09,Cantù,Milano,32.12054794520548,1,33,8,10,0.000,0,0,0.0,4,5,0.8,9,3,12,3,0,1,4,2,20,20.999999999999993,-25
2018-12-16,Cantù,Brescia,32.13972602739726,1,33,6,9,0.000,0,0,0.0,4,6,0.667,4,5,9,3,0,2,4,2,16,14.299999999999994,-16
2018-12-23,Cantù,Venezia,32.15890410958904,1,28,4,6,0.000,0,0,0.0,2,4,0.5,3,6,9,3,2,1,1,2,10,13.499999999999998,-23
2018-12-25,Cantù,Varese,32.16438356164384,1,30,0,1,0.000,0,0,0.0,4,6,0.667,2,2,4,0,0,0,1,3,4,2.3,-21
2018-12-30,Cantù,Pistoia,32.178082191780824,1,36,11,15,0.733,1,1,1.0,2,3,0.667,3,8,11,7,1,4,1,2,25,29.9,23
2019-01-06,Cantù,Torino,32.1972602739726,1,35,10,14,0.714,0,1,0.0,2,2,1.0,3,6,9,0,0,1,0,0,22,20.800000000000004,-5
2019-01-12,Cantù,Sassari,32.21369863013699,1,34,8,13,0.000,0,0,0.0,8,11,0.727,1,4,5,5,0,0,0,5,24,20.3,-3
2019-01-19,Cantù,Avellino,32.23287671232877,1,33,5,9,0.000,0,0,0.0,5,6,0.833,3,12,15,3,0,1,2,4,15,15.199999999999996,6
2019-01-27,Cantù,Trentino,32.25479452054795,1,36,9,15,0.000,0,0,0.0,4,4,1.0,2,7,9,5,0,1,5,3,22,16.6,2
2019-02-03,Cantù,Cremona,32.273972602739725,1,35,11,18,0.000,0,0,0.0,2,2,1.0,4,11,15,4,0,0,1,1,24,23.3,18
2019-02-09,Cantù,Reggio Emilia,32.29041095890411,1,33,9,16,0.563,1,2,0.5,13,15,0.867,2,7,9,2,2,0,4,3,32,25.3,-8
2019-03-04,Cantù,Brindisi,32.35342465753425,1,32,6,9,0.000,0,0,0.0,3,6,0.5,3,4,7,1,1,1,5,3,15,9.399999999999995,-2
2019-03-10,Cantù,Virtus Bologna,32.369863013698634,1,33,10,17,0.000,0,0,0.0,7,9,0.778,6,3,9,0,1,0,2,3,27,21.2,1
2019-03-17,Cantù,Pesaro,32.38904109589041,1,32,6,11,0.000,0,0,0.0,1,5,0.2,3,6,9,0,1,0,4,4,13,5.4,-5
2019-03-24,Cantù,Trieste,32.40821917808219,1,33,5,11,0.000,0,0,0.0,0,2,0.0,2,3,5,1,2,0,1,0,10,7.5,-14
2019-03-31,Cantù,Milano,32.42739726027397,1,35,4,10,0.000,0,0,0.0,3,4,0.75,1,7,8,3,1,1,2,4,11,8.2,-8
2019-04-07,Cantù,Brescia,32.446575342465756,1,32,5,13,0.000,0,0,0.0,3,3,1.0,2,4,6,0,1,0,4,3,13,4.300000000000001,0
2019-04-14,Cantù,Venezia,32.465753424657535,1,37,10,16,0.000,0,0,0.0,6,10,0.6,5,7,12,1,0,2,2,4,26,21.299999999999997,-6
2019-04-20,Cantù,Varese,32.48219178082192,1,30,8,8,0.000,0,0,0.0,3,6,0.5,4,6,10,1,0,0,1,1,19,19.300000000000004,1
2019-04-27,Cantù,Pistoia,32.5013698630137,1,33,7,12,0.583,1,2,0.5,4,8,0.5,4,1,5,3,2,0,2,2,19,16.2,9
2019-05-05,Cantù,Torino,32.52328767123288,1,34,6,10,0.600,2,2,1.0,2,4,0.5,2,6,8,2,1,0,2,2,16,13.399999999999995,10
2019-05-12,Cantù,Sassari,32.54246575342466,1,32,10,17,0.588,1,2,0.5,3,6,0.5,2,6,8,3,1,2,2,4,24,19.0,0
