date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Pesaro,Pistoia,30.54794520547945,0,9,2,3,0.000,0,0,0.0,0,2,0.0,2,3,5,0,2,0,0,3,4,4.999999999999999,-6
2018-10-14,Pesaro,Brindisi,30.567123287671233,0,15,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,-0.19999999999999996,-1
2018-10-21,Pesaro,Venezia,30.586301369863016,0,18,3,4,0.000,0,0,0.0,2,2,1.0,2,2,4,0,0,1,2,2,8,6.299999999999997,-11
2018-10-28,Pesaro,Milano,30.605479452054794,0,8,1,2,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,0.5,-10
2018-11-04,Pesaro,Brescia,30.624657534246577,0,5,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,3,0,-3.9000000000000004,-4
2018-11-12,Pesaro,Trieste,30.646575342465752,0,10,1,1,0.000,0,0,0.0,2,2,1.0,3,2,5,1,0,0,1,3,4,4.8999999999999995,-2
2018-11-19,Pesaro,Cantù,30.665753424657535,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-1.9000000000000001,0
2018-11-25,Pesaro,Virtus Bologna,30.682191780821917,0,3,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-0.8,-5
2018-12-09,Pesaro,Avellino,30.720547945205478,0,10,1,2,0.500,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,1.2,9
2018-12-16,Pesaro,Cremona,30.73972602739726,0,9,0,1,0.000,0,0,0.0,2,2,1.0,3,1,4,0,0,0,1,2,2,1.8999999999999995,-4
2018-12-23,Pesaro,Trentino,30.758904109589043,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,4,0,-2.3,2
2018-12-26,Pesaro,Sassari,30.767123287671232,0,16,0,2,0.000,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,-1.9,-7
2018-12-30,Pesaro,Varese,30.778082191780822,0,6,2,2,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,1,4,2.3999999999999995,-12
2019-01-06,Pesaro,Reggio Emilia,30.797260273972604,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,-7
2019-01-13,Pesaro,Torino,30.816438356164383,0,12,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,4,0,-2.0,3
2019-01-20,Pesaro,Pistoia,30.835616438356166,0,7,0,1,0.000,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,2,2,0.09999999999999987,0
2019-01-26,Pesaro,Brindisi,30.852054794520548,0,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,2,0,1,2,2,0.8000000000000005,2
2019-02-03,Pesaro,Venezia,30.873972602739727,0,12,2,4,0.000,0,0,0.0,1,2,0.5,1,1,2,0,1,0,1,3,5,2.3999999999999995,-5
2019-02-10,Pesaro,Milano,30.893150684931506,0,14,0,1,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-1.2000000000000002,-14
2019-03-03,Pesaro,Brescia,30.95068493150685,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,2,0,1.4999999999999998,-9
2019-03-09,Pesaro,Trieste,30.96712328767123,0,19,0,1,0.000,0,1,0.0,0,0,0.0,0,4,4,0,0,2,1,3,0,-0.30000000000000027,-27
2019-03-17,Pesaro,Cantù,30.98904109589041,0,11,0,1,0.000,0,1,0.0,1,2,0.5,0,3,3,1,0,2,1,2,1,1.0999999999999996,11
2019-03-23,Pesaro,Virtus Bologna,31.005479452054796,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-2
2019-03-31,Pesaro,Avellino,31.027397260273972,0,8,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-0.9,1
2019-04-07,Pesaro,Cremona,31.046575342465754,0,11,0,1,0.000,0,0,0.0,0,0,0.0,1,4,5,0,1,1,1,1,0,1.5000000000000004,-7
2019-04-14,Pesaro,Trentino,31.065753424657533,1,25,2,7,0.286,1,3,0.333,0,0,0.0,1,4,5,2,0,5,2,4,5,4.1,-1
2019-04-20,Pesaro,Sassari,31.08219178082192,0,13,3,4,0.000,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,2,6,6.300000000000001,-3
2019-04-28,Pesaro,Varese,31.104109589041098,0,4,1,2,0.500,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,1.9000000000000001,1
2019-05-05,Pesaro,Reggio Emilia,31.123287671232877,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-4
2019-05-12,Pesaro,Torino,31.14246575342466,1,22,2,3,0.667,1,2,0.5,0,0,0.0,2,4,6,1,1,1,0,1,5,8.299999999999999,-7
