date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Brescia,Varese,25.709589041095892,1,29,5,8,0.625,3,3,1.0,4,4,1.0,0,7,7,3,2,0,2,2,17,16.8,-3
2018-10-14,Brescia,Reggio Emilia,25.72876712328767,1,30,6,11,0.545,3,5,0.6,0,1,0.0,1,1,2,1,2,0,1,0,15,11.999999999999998,2
2018-10-21,Brescia,Trieste,25.747945205479454,1,18,1,3,0.000,0,0,0.0,2,2,1.0,0,2,2,1,2,0,2,3,4,2.4000000000000004,-6
2018-10-27,Brescia,Avellino,25.764383561643836,1,25,1,5,0.200,0,1,0.0,2,2,1.0,0,3,3,1,0,0,1,0,4,1.5,-2
2018-11-04,Brescia,Pesaro,25.786301369863015,1,19,3,8,0.375,0,4,0.0,0,0,0.0,1,2,3,0,0,0,0,2,6,2.1000000000000005,-8
2018-11-10,Brescia,Trentino,25.802739726027397,1,25,5,7,0.714,3,4,0.75,4,6,0.667,0,3,3,0,1,0,0,1,17,14.8,-5
2018-11-18,Brescia,Brindisi,25.824657534246576,1,26,3,11,0.273,0,2,0.0,1,2,0.5,1,1,2,0,1,0,0,2,7,1.2999999999999996,15
2018-11-25,Brescia,Torino,25.843835616438355,1,29,2,10,0.200,0,4,0.0,5,7,0.714,2,4,6,0,1,0,0,0,9,5.6000000000000005,4
2018-12-09,Brescia,Pistoia,25.88219178082192,1,31,5,13,0.385,0,4,0.0,0,0,0.0,1,4,5,1,1,0,2,3,10,3.3000000000000007,-13
2018-12-16,Brescia,Cantù,25.9013698630137,1,24,3,10,0.300,1,4,0.25,1,2,0.5,2,0,2,2,1,0,1,1,8,4.199999999999999,14
2018-12-22,Brescia,Cremona,25.91780821917808,1,35,7,13,0.538,1,6,0.167,3,3,1.0,1,5,6,3,1,1,1,2,18,15.899999999999999,11
2018-12-25,Brescia,Milano,25.926027397260274,1,35,3,11,0.273,0,3,0.0,2,2,1.0,0,4,4,2,0,0,1,1,8,2.6999999999999997,-12
2018-12-30,Brescia,Sassari,25.93972602739726,1,36,5,15,0.333,3,8,0.375,4,4,1.0,1,4,5,2,2,0,2,1,17,11.399999999999999,-16
2019-01-06,Brescia,Virtus Bologna,25.958904109589042,1,33,2,8,0.250,0,1,0.0,4,4,1.0,1,3,4,3,1,0,2,1,8,5.5,-5
2019-01-12,Brescia,Venezia,25.975342465753425,1,27,3,9,0.333,0,3,0.0,0,0,0.0,0,2,2,0,3,0,1,2,6,2.7,9
2019-01-20,Brescia,Varese,25.997260273972604,1,37,5,12,0.417,2,5,0.4,7,9,0.778,0,5,5,1,0,1,4,3,19,9.5,5
2019-01-27,Brescia,Reggio Emilia,26.016438356164382,1,33,5,12,0.417,0,4,0.0,4,7,0.571,1,2,3,1,1,1,1,2,14,8.299999999999999,10
2019-02-03,Brescia,Trieste,26.035616438356165,1,32,6,15,0.400,0,2,0.0,6,8,0.75,0,4,4,3,5,1,2,2,18,15.299999999999997,-2
2019-02-10,Brescia,Avellino,26.054794520547944,1,33,2,9,0.222,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,2,6,1.4000000000000001,-8
2019-03-03,Brescia,Pesaro,26.112328767123287,1,30,8,16,0.500,2,6,0.333,0,0,0.0,1,5,6,0,0,3,2,0,18,12.299999999999999,-8
2019-03-10,Brescia,Trentino,26.13150684931507,1,33,6,12,0.500,0,4,0.0,7,8,0.875,1,4,5,2,0,0,2,2,19,13.099999999999998,-6
2019-03-17,Brescia,Brindisi,26.15068493150685,1,38,6,13,0.462,0,3,0.0,3,4,0.75,1,1,2,2,2,0,0,2,15,11.499999999999998,16
2019-03-24,Brescia,Torino,26.16986301369863,1,31,6,11,0.545,1,5,0.2,1,2,0.5,0,3,3,3,1,0,3,2,14,8.499999999999998,7
2019-03-31,Brescia,Pistoia,26.18904109589041,1,27,8,14,0.571,4,7,0.571,0,0,0.0,1,7,8,2,0,1,1,4,20,15.699999999999996,5
2019-04-07,Brescia,Cantù,26.208219178082192,1,40,4,17,0.235,0,5,0.0,6,8,0.75,3,8,11,1,0,3,2,2,14,7.399999999999999,-6
2019-04-14,Brescia,Cremona,26.22739726027397,1,38,10,21,0.476,2,6,0.333,4,6,0.667,3,6,9,0,2,0,2,3,26,17.200000000000003,-3
2019-04-20,Brescia,Milano,26.243835616438357,1,43,9,18,0.500,1,6,0.167,4,4,1.0,2,7,9,4,1,0,2,1,23,18.900000000000006,-2
2019-04-24,Brescia,Virtus Bologna,26.254794520547946,1,37,5,10,0.500,1,4,0.25,4,5,0.8,0,8,8,1,0,0,3,1,15,9.299999999999999,-3
2019-04-28,Brescia,Sassari,26.265753424657536,1,40,9,16,0.563,3,5,0.6,11,12,0.917,2,4,6,5,2,2,2,4,32,29.9,-8
2019-05-12,Brescia,Venezia,26.304109589041097,1,32,3,10,0.300,2,4,0.5,2,4,0.5,1,1,2,2,0,0,4,2,10,0.9999999999999991,-19
