date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Venezia,Torino,27.147945205479452,0,16,1,4,0.250,1,2,0.5,2,2,1.0,2,2,4,1,0,0,1,4,5,2.6999999999999997,-5
2018-10-14,Venezia,Pistoia,27.167123287671235,0,15,2,2,1.000,1,1,1.0,0,0,0.0,0,2,2,4,0,0,1,2,5,6.0,7
2018-10-21,Venezia,Pesaro,27.186301369863013,0,17,2,2,1.000,1,1,1.0,0,0,0.0,1,1,2,6,0,0,0,3,5,8.399999999999999,7
2018-10-27,Venezia,Trentino,27.202739726027396,0,10,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1.1,1
2018-11-04,Venezia,Virtus Bologna,27.224657534246575,0,20,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,5,1,0,4,2,6,4.699999999999999,12
2018-11-10,Venezia,Sassari,27.24109589041096,0,20,1,6,0.167,1,5,0.2,0,0,0.0,1,3,4,3,0,0,0,1,3,2.5000000000000004,1
2018-11-18,Venezia,Milano,27.263013698630136,0,20,3,7,0.429,2,4,0.5,0,0,0.0,1,1,2,2,1,0,0,4,8,6.1,12
2018-11-25,Venezia,Avellino,27.28219178082192,0,19,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,5,0,0,2,1,0,-0.09999999999999964,0
2018-12-09,Venezia,Varese,27.32054794520548,0,16,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,4,3,1.7000000000000002,-10
2018-12-16,Venezia,Brindisi,27.339726027397262,1,34,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,4,1,0,1,4,5,4.4,15
2018-12-23,Venezia,Cantù,27.35890410958904,0,10,0,3,0.000,0,2,0.0,0,0,0.0,1,0,1,2,0,0,3,2,0,-3.8,-3
2018-12-26,Venezia,Trieste,27.367123287671234,0,9,0,1,0.000,0,0,0.0,1,1,1.0,0,0,0,2,0,0,1,2,1,-0.10000000000000009,2
2018-12-30,Venezia,Reggio Emilia,27.378082191780823,0,15,0,0,0.000,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,1,0,-0.8000000000000003,-4
2019-01-06,Venezia,Cremona,27.397260273972602,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-10
2019-01-12,Venezia,Brescia,27.413698630136988,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-3
2019-01-20,Venezia,Torino,27.435616438356163,0,9,0,2,0.000,0,1,0.0,2,4,0.5,0,1,1,1,0,0,2,0,2,-1.2,-5
2019-01-27,Venezia,Pistoia,27.454794520547946,0,18,1,5,0.200,1,4,0.25,1,3,0.333,1,2,3,4,0,0,1,3,4,2.0,28
2019-02-03,Venezia,Pesaro,27.473972602739725,0,7,1,4,0.250,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1.2,1
2019-02-10,Venezia,Trentino,27.493150684931507,0,21,2,7,0.286,2,3,0.667,4,4,1.0,1,3,4,4,1,0,1,3,10,9.100000000000001,14
2019-03-02,Venezia,Virtus Bologna,27.54794520547945,0,14,3,4,0.750,2,3,0.667,0,0,0.0,1,3,4,5,0,0,0,5,8,9.5,5
2019-03-10,Venezia,Sassari,27.56986301369863,0,10,1,1,0.000,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,0,4,6.1,-3
2019-03-17,Venezia,Milano,27.589041095890412,0,14,3,6,0.500,1,1,1.0,0,0,0.0,0,4,4,2,1,0,0,5,7,5.6,1
2019-03-24,Venezia,Avellino,27.60821917808219,0,18,3,6,0.500,1,4,0.25,3,4,0.75,0,1,1,6,1,0,0,1,10,11.699999999999998,16
2019-03-31,Venezia,Varese,27.627397260273973,0,17,3,6,0.500,1,4,0.25,4,4,1.0,2,0,2,3,1,0,0,3,11,11.3,3
2019-04-07,Venezia,Brindisi,27.646575342465752,0,18,0,4,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,2,0,-3.6,-16
2019-04-14,Venezia,Cantù,27.665753424657535,0,25,3,11,0.273,2,4,0.5,6,8,0.75,0,4,4,8,0,0,1,4,14,10.9,7
2019-04-20,Venezia,Trieste,27.682191780821917,0,10,2,5,0.400,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,4,5,0.6999999999999997,-20
2019-04-28,Venezia,Reggio Emilia,27.704109589041096,0,10,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,3,2.3,-3
2019-05-05,Venezia,Cremona,27.723287671232878,0,8,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-4.3,-4
2019-05-12,Venezia,Brescia,27.742465753424657,0,17,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,4,1,0,2,1,3,3.6999999999999993,-10
