date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Cantù,Avellino,27.887671232876713,0,9,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,3,0,-1.2000000000000002,0
2018-10-14,Cantù,Trentino,27.90958904109589,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,-3
2018-10-20,Cantù,Cremona,27.926027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-28,Cantù,Reggio Emilia,27.947945205479453,1,15,2,3,0.667,2,3,0.667,2,5,0.4,1,2,3,2,0,0,0,4,8,6.600000000000001,11
2018-11-04,Cantù,Brindisi,27.96712328767123,1,20,1,4,0.250,0,3,0.0,0,0,0.0,0,4,4,0,1,0,1,2,2,0.0,-1
2018-11-11,Cantù,Virtus Bologna,27.986301369863014,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-13
2018-11-19,Cantù,Pesaro,28.008219178082193,1,25,2,5,0.400,1,3,0.333,0,0,0.0,0,0,0,1,3,0,1,4,5,3.4000000000000004,8
2018-11-25,Cantù,Trieste,28.024657534246575,1,23,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,4,0,0.7999999999999994,-7
2018-12-09,Cantù,Milano,28.063013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-16,Cantù,Brescia,28.08219178082192,0,12,0,3,0.000,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-3.5999999999999996,-3
2018-12-23,Cantù,Venezia,28.101369863013698,0,9,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-0.4,-11
2018-12-25,Cantù,Varese,28.106849315068494,0,21,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,0,0,0,4,2,5,-1.2000000000000002,-12
2018-12-30,Cantù,Pistoia,28.12054794520548,1,19,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,3,0,0,1,4,5,3.9000000000000004,13
2019-01-06,Cantù,Torino,28.13972602739726,1,14,1,2,0.500,1,2,0.5,0,3,0.0,0,0,0,0,0,0,0,4,3,-0.8000000000000003,-1
2019-01-12,Cantù,Sassari,28.156164383561645,1,10,0,2,0.000,0,1,0.0,3,3,1.0,0,1,1,1,0,0,0,4,3,1.0,-13
2019-01-19,Cantù,Avellino,28.175342465753424,1,17,3,5,0.600,3,5,0.6,0,0,0.0,0,1,1,3,0,0,0,2,9,8.299999999999997,5
2019-01-27,Cantù,Trentino,28.197260273972603,1,18,0,1,0.000,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,3,2,1.7999999999999998,-12
2019-02-03,Cantù,Cremona,28.216438356164385,1,11,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,3,5,1.5,8
2019-02-09,Cantù,Reggio Emilia,28.232876712328768,1,17,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,3,2,-0.5999999999999999,9
2019-03-04,Cantù,Brindisi,28.295890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-10,Cantù,Virtus Bologna,28.312328767123287,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Cantù,Pesaro,28.33150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-24,Cantù,Trieste,28.350684931506848,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-31,Cantù,Milano,28.36986301369863,1,20,0,1,0.000,0,1,0.0,1,2,0.5,0,1,1,1,1,0,1,2,1,0.09999999999999987,1
2019-04-07,Cantù,Brescia,28.389041095890413,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-14,Cantù,Venezia,28.40821917808219,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-0.5,-7
2019-04-20,Cantù,Varese,28.424657534246574,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-27,Cantù,Pistoia,28.443835616438356,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-05,Cantù,Torino,28.465753424657535,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.9000000000000001,-4
2019-05-12,Cantù,Sassari,28.484931506849314,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
