date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Milano,Brindisi,33.4986301369863,0,27,6,10,0.600,0,2,0.0,0,0,0.0,0,4,4,2,0,0,4,1,12,5.6,13
2018-10-14,Milano,Virtus Bologna,33.517808219178086,1,27,4,10,0.400,3,4,0.75,0,0,0.0,0,1,1,2,0,0,1,0,11,6.299999999999999,6
2018-10-28,Milano,Pesaro,33.556164383561644,1,21,4,9,0.444,3,4,0.75,1,2,0.5,0,0,0,2,0,0,0,1,12,7.899999999999999,4
2018-11-04,Milano,Torino,33.57534246575342,1,22,5,8,0.625,5,6,0.833,1,1,1.0,0,2,2,3,0,0,2,1,16,12.7,4
2018-11-11,Milano,Reggio Emilia,33.59452054794521,0,9,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-3.8,-5
2018-11-18,Milano,Venezia,33.61369863013699,1,31,5,10,0.500,0,2,0.0,2,3,0.667,0,2,2,0,0,0,0,0,12,7.199999999999999,12
2018-11-25,Milano,Cremona,33.632876712328766,1,29,3,8,0.375,1,4,0.25,0,0,0.0,0,5,5,4,1,0,3,1,7,4.499999999999999,-6
2018-12-09,Milano,Cantù,33.67123287671233,0,24,2,5,0.400,1,4,0.25,0,0,0.0,1,0,1,6,3,0,0,1,5,9.799999999999999,26
2018-12-16,Milano,Sassari,33.69041095890411,0,27,2,5,0.400,1,4,0.25,3,4,0.75,0,4,4,3,2,0,1,2,8,8.4,13
2018-12-25,Milano,Brescia,33.71506849315068,1,23,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,1,1,1,1,0,3,1.5000000000000004,11
2018-12-30,Milano,Avellino,33.728767123287675,0,28,4,10,0.400,2,5,0.4,2,2,1.0,3,3,6,3,2,0,5,2,12,7.899999999999999,-4
2019-01-06,Milano,Trentino,33.74794520547945,1,23,0,2,0.000,0,2,0.0,2,2,1.0,0,4,4,4,0,0,2,2,2,1.7999999999999998,19
2019-01-20,Milano,Brindisi,33.78630136986301,1,19,2,8,0.250,1,4,0.25,0,0,0.0,0,1,1,0,0,0,2,1,5,-1.9,-13
2019-01-27,Milano,Virtus Bologna,33.8054794520548,1,20,5,9,0.556,1,1,1.0,2,2,1.0,0,0,0,1,0,0,2,4,13,5.799999999999999,2
2019-02-10,Milano,Pesaro,33.843835616438355,0,19,2,4,0.500,2,4,0.5,0,0,0.0,1,0,1,0,2,0,0,0,6,6.7,32
2019-03-11,Milano,Reggio Emilia,33.92328767123288,1,25,2,5,0.400,1,1,1.0,0,0,0.0,2,0,2,4,2,0,4,4,5,2.9000000000000004,1
2019-03-17,Milano,Venezia,33.93972602739726,0,24,2,5,0.400,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,3,7,2.0999999999999996,0
2019-03-24,Milano,Cremona,33.95890410958904,1,22,1,5,0.200,0,2,0.0,0,0,0.0,0,2,2,3,1,0,2,3,2,-0.6000000000000005,-6
2019-03-31,Milano,Cantù,33.97808219178082,0,30,6,9,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,4,13,8.200000000000003,14
2019-04-07,Milano,Sassari,33.9972602739726,1,33,7,11,0.636,2,5,0.4,0,0,0.0,0,1,1,2,0,0,2,1,16,10.400000000000002,-14
2019-04-13,Milano,Varese,34.013698630136986,1,32,4,10,0.400,2,5,0.4,4,4,1.0,2,1,3,1,2,0,2,1,14,10.6,17
2019-04-20,Milano,Brescia,34.032876712328765,1,38,2,14,0.143,1,9,0.111,2,2,1.0,2,8,10,1,0,0,3,2,7,-1.2999999999999992,0
2019-05-05,Milano,Trentino,34.07397260273973,1,35,4,9,0.444,1,2,0.5,2,6,0.333,0,4,4,3,1,0,0,3,11,7.8,7
2019-05-12,Milano,Trieste,34.09315068493151,1,31,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,0,2,1,3,2,11,7.799999999999999,-9
