date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Pistoia,Pesaro,22.693150684931506,1,35,5,13,0.385,0,3,0.0,5,10,0.5,0,3,3,2,0,1,3,1,15,5.5,-16
2018-10-14,Pistoia,Venezia,22.71232876712329,1,27,2,5,0.400,0,2,0.0,4,7,0.571,1,2,3,1,0,0,0,2,8,5.300000000000001,-17
2018-10-21,Pistoia,Milano,22.731506849315068,1,31,3,10,0.300,0,3,0.0,0,0,0.0,1,3,4,1,3,1,3,3,6,2.0,-24
2018-10-28,Pistoia,Brindisi,22.75068493150685,1,35,6,12,0.500,1,3,0.333,0,2,0.0,1,0,1,1,0,0,1,3,13,5.400000000000002,-20
2018-11-04,Pistoia,Trieste,22.76986301369863,1,23,2,8,0.250,0,2,0.0,2,4,0.5,2,3,5,1,2,0,2,1,6,3.0,-24
2018-11-11,Pistoia,Cremona,22.78904109589041,1,34,5,9,0.556,0,2,0.0,2,4,0.5,1,0,1,2,5,1,2,2,12,11.9,-16
2018-11-18,Pistoia,Sassari,22.808219178082194,1,38,12,21,0.571,3,6,0.5,8,13,0.615,1,5,6,3,2,0,1,3,35,27.2,9
2018-11-24,Pistoia,Reggio Emilia,22.824657534246576,1,7,0,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,2,0,-1.5999999999999996,-5
2018-12-09,Pistoia,Brescia,22.865753424657534,1,27,5,12,0.417,3,8,0.375,1,5,0.2,1,0,1,2,0,1,0,4,14,7.200000000000001,-5
2018-12-16,Pistoia,Virtus Bologna,22.884931506849316,1,29,3,7,0.429,2,4,0.5,3,6,0.5,0,4,4,1,0,1,1,1,11,7.299999999999999,-15
2018-12-23,Pistoia,Torino,22.904109589041095,1,26,6,10,0.600,4,7,0.571,0,0,0.0,0,1,1,4,1,0,0,3,16,14.3,7
2018-12-26,Pistoia,Trentino,22.912328767123288,1,29,6,13,0.462,1,2,0.5,1,2,0.5,2,1,3,0,0,0,2,3,14,5.3999999999999995,-9
2018-12-30,Pistoia,Cantù,22.923287671232877,1,26,3,13,0.231,2,6,0.333,3,4,0.75,1,0,1,1,0,0,2,3,11,0.8999999999999995,-20
2019-01-06,Pistoia,Varese,22.942465753424656,1,30,6,13,0.462,2,7,0.286,0,1,0.0,0,5,5,1,2,0,1,3,14,8.899999999999999,8
2019-01-13,Pistoia,Avellino,22.96164383561644,1,36,6,15,0.400,3,9,0.333,0,0,0.0,0,1,1,5,2,2,2,3,15,10.899999999999999,-4
2019-01-20,Pistoia,Pesaro,22.980821917808218,1,27,6,11,0.545,2,5,0.4,0,0,0.0,0,4,4,1,1,0,2,4,14,7.999999999999998,2
2019-01-27,Pistoia,Venezia,23.0,1,32,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,5,1,0,5,2,5,-0.39999999999999947,-17
2019-02-10,Pistoia,Brindisi,23.03835616438356,1,36,5,12,0.417,0,2,0.0,1,2,0.5,3,1,4,0,1,0,2,0,11,5.6000000000000005,-7
2019-03-03,Pistoia,Trieste,23.095890410958905,1,35,5,9,0.556,1,4,0.25,8,8,1.0,0,1,1,1,0,0,1,1,19,14.299999999999999,-9
2019-03-10,Pistoia,Cremona,23.115068493150684,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Pistoia,Sassari,23.134246575342466,0,24,1,6,0.167,0,3,0.0,2,2,1.0,0,3,3,2,2,0,1,3,4,2.3000000000000007,-6
2019-03-24,Pistoia,Reggio Emilia,23.153424657534245,1,30,3,5,0.600,0,2,0.0,0,0,0.0,0,1,1,3,1,0,4,3,6,1.8999999999999995,-8
2019-03-31,Pistoia,Brescia,23.172602739726027,1,17,2,8,0.250,1,2,0.5,0,0,0.0,2,2,4,1,2,2,1,3,5,4.1000000000000005,0
2019-04-07,Pistoia,Virtus Bologna,23.19178082191781,1,33,2,9,0.222,2,4,0.5,0,0,0.0,3,0,3,2,2,0,2,4,6,2.4000000000000004,9
2019-04-14,Pistoia,Torino,23.21095890410959,1,33,6,9,0.667,2,3,0.667,6,8,0.75,0,5,5,1,2,0,0,0,20,19.499999999999996,-1
2019-04-20,Pistoia,Trentino,23.22739726027397,1,34,8,15,0.533,4,8,0.5,4,5,0.8,1,3,4,4,0,0,2,1,24,18.3,-3
2019-04-27,Pistoia,Cantù,23.246575342465754,1,35,8,15,0.533,2,6,0.333,3,5,0.6,2,4,6,1,1,2,0,3,21,17.4,-3
2019-05-05,Pistoia,Varese,23.268493150684932,1,32,6,12,0.500,3,6,0.5,7,8,0.875,0,0,0,2,3,0,3,1,22,16.6,-11
2019-05-12,Pistoia,Avellino,23.28767123287671,1,22,3,7,0.429,0,2,0.0,2,3,0.667,0,2,2,1,1,0,1,5,8,3.2,-7
