date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Reggio Emilia,Sassari,21.536986301369865,0,15,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,6,2,0,0,4,0,3.7999999999999994,10
2018-10-14,Reggio Emilia,Brescia,21.556164383561644,0,16,0,3,0.000,0,2,0.0,0,0,0.0,0,1,1,2,0,0,2,1,0,-2.8,3
2018-10-21,Reggio Emilia,Torino,21.575342465753426,0,26,1,5,0.200,0,3,0.0,2,2,1.0,1,6,7,12,4,0,4,2,4,10.999999999999998,-8
2018-10-28,Reggio Emilia,Cantù,21.594520547945205,1,22,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,2,1,0,1,4,3,2.099999999999999,-6
2018-11-04,Reggio Emilia,Varese,21.613698630136987,0,29,2,5,0.400,0,3,0.0,2,2,1.0,0,3,3,6,3,0,2,3,6,8.2,4
2018-11-11,Reggio Emilia,Milano,21.632876712328766,0,25,3,5,0.600,2,3,0.667,2,2,1.0,1,3,4,1,1,0,2,2,10,8.199999999999998,-6
2018-11-18,Reggio Emilia,Avellino,21.65205479452055,0,20,1,5,0.200,0,2,0.0,2,2,1.0,0,2,2,1,1,0,0,3,4,2.0,11
2018-11-24,Reggio Emilia,Pistoia,21.66849315068493,0,20,1,4,0.250,0,2,0.0,0,0,0.0,0,1,1,1,4,0,1,4,2,1.9999999999999996,-12
2018-12-09,Reggio Emilia,Brindisi,21.709589041095892,1,24,0,7,0.000,0,3,0.0,0,0,0.0,0,2,2,1,2,0,0,3,0,-2.8,-19
2018-12-15,Reggio Emilia,Trentino,21.726027397260275,1,14,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,3,0,-1.5000000000000002,-8
2018-12-23,Reggio Emilia,Trieste,21.747945205479454,1,18,2,5,0.400,1,1,1.0,1,2,0.5,1,1,2,0,1,0,1,1,6,3.499999999999999,-19
2018-12-25,Reggio Emilia,Virtus Bologna,21.753424657534246,0,22,3,6,0.500,2,2,1.0,0,0,0.0,0,1,1,2,1,0,2,4,8,4.1,5
2018-12-30,Reggio Emilia,Venezia,21.767123287671232,0,19,4,6,0.667,0,1,0.0,1,2,0.5,0,0,0,0,3,0,1,2,9,7.199999999999999,2
2019-01-06,Reggio Emilia,Pesaro,21.786301369863015,0,24,3,4,0.750,2,2,1.0,7,7,1.0,0,4,4,5,0,0,0,5,15,16.099999999999998,34
2019-01-13,Reggio Emilia,Cremona,21.805479452054794,1,36,4,5,0.800,2,2,1.0,3,4,0.75,0,2,2,3,0,0,2,2,13,10.599999999999998,-10
2019-01-20,Reggio Emilia,Sassari,21.824657534246576,1,37,3,7,0.429,1,1,1.0,1,2,0.5,1,5,6,2,0,0,3,4,8,2.9000000000000004,-9
2019-01-27,Reggio Emilia,Brescia,21.843835616438355,1,30,3,7,0.429,1,2,0.5,1,2,0.5,2,2,4,9,3,0,0,5,8,13.2,13
2019-02-03,Reggio Emilia,Torino,21.863013698630137,1,30,0,3,0.000,0,2,0.0,2,2,1.0,0,1,1,4,2,0,1,5,2,2.0,-5
2019-02-09,Reggio Emilia,Cantù,21.87945205479452,1,20,0,4,0.000,0,1,0.0,2,2,1.0,1,2,3,6,1,0,2,3,2,2.499999999999999,-4
2019-03-03,Reggio Emilia,Varese,21.93972602739726,1,27,5,11,0.455,4,7,0.571,2,2,1.0,0,1,1,3,1,0,4,3,16,8.5,-12
2019-03-11,Reggio Emilia,Milano,21.96164383561644,1,18,0,4,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,1,0,-3.2,3
2019-03-17,Reggio Emilia,Avellino,21.97808219178082,1,9,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0.6,-5
2019-03-24,Reggio Emilia,Pistoia,21.997260273972604,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-31,Reggio Emilia,Brindisi,22.016438356164382,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-0.30000000000000004,1
2019-05-05,Reggio Emilia,Pesaro,22.112328767123287,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-12,Reggio Emilia,Cremona,22.13150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
