date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Trieste,Virtus Bologna,34.76438356164383,1,18,3,6,0.500,1,3,0.333,3,4,0.75,1,0,1,2,1,0,1,5,10,6.700000000000001,7
2018-10-13,Trieste,Torino,34.78082191780822,1,28,5,11,0.455,4,9,0.444,5,6,0.833,0,3,3,4,1,0,3,2,19,13.8,4
2018-10-21,Trieste,Brescia,34.8027397260274,0,21,4,8,0.500,4,6,0.667,1,1,1.0,0,0,0,2,0,0,1,3,13,8.2,-7
2018-10-28,Trieste,Varese,34.821917808219176,0,20,3,8,0.375,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,2,7,2.8,-10
2018-11-04,Trieste,Pistoia,34.84109589041096,1,20,0,4,0.000,0,3,0.0,0,0,0.0,0,3,3,1,1,0,2,4,0,-3.8,17
2018-11-12,Trieste,Pesaro,34.863013698630134,1,31,1,9,0.111,1,7,0.143,2,2,1.0,0,2,2,1,0,0,3,2,5,-3.3999999999999995,-17
2018-11-17,Trieste,Trentino,34.87671232876713,1,31,6,10,0.600,5,9,0.556,2,2,1.0,0,0,0,4,0,0,3,3,19,13.0,13
2018-11-25,Trieste,Cantù,34.8986301369863,1,17,4,5,0.800,3,3,1.0,1,1,1.0,0,0,0,3,0,0,1,2,12,10.399999999999999,6
2018-12-09,Trieste,Cremona,34.93698630136986,0,12,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,2,0,0,2,1,2,-0.6999999999999997,-12
2018-12-16,Trieste,Avellino,34.95616438356164,0,23,4,7,0.571,3,6,0.5,0,0,0.0,0,2,2,2,0,0,2,3,11,6.5,27
2018-12-23,Trieste,Reggio Emilia,34.97534246575343,1,32,3,10,0.300,1,7,0.143,2,2,1.0,0,3,3,5,1,0,0,2,9,7.8,14
2018-12-26,Trieste,Venezia,34.983561643835614,0,20,3,6,0.500,2,4,0.5,1,3,0.333,0,3,3,2,2,1,2,5,9,6.199999999999999,6
2018-12-30,Trieste,Brindisi,34.99452054794521,0,27,3,9,0.333,2,6,0.333,1,1,1.0,0,1,1,2,1,0,2,3,9,3.3999999999999995,-3
2019-01-06,Trieste,Sassari,35.013698630136986,0,23,0,7,0.000,0,5,0.0,4,4,1.0,0,0,0,8,2,1,0,4,4,5.800000000000001,11
2019-01-13,Trieste,Milano,35.032876712328765,0,19,3,7,0.429,2,5,0.4,1,1,1.0,0,3,3,3,0,0,2,1,9,5.899999999999999,5
2019-01-20,Trieste,Virtus Bologna,35.05205479452055,0,25,4,8,0.500,2,5,0.4,3,3,1.0,0,0,0,4,1,0,2,4,13,9.200000000000001,-9
2019-01-27,Trieste,Torino,35.07123287671233,0,20,4,5,0.800,4,5,0.8,3,3,1.0,0,0,0,2,0,1,1,5,15,12.200000000000001,2
2019-02-03,Trieste,Brescia,35.09041095890411,0,15,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,2,1,0,4,2,3,-0.10000000000000053,0
2019-02-10,Trieste,Varese,35.10958904109589,0,21,2,6,0.333,1,5,0.2,2,2,1.0,0,0,0,3,0,0,0,5,7,3.7,1
2019-03-03,Trieste,Pistoia,35.16712328767123,0,19,3,5,0.600,2,3,0.667,3,4,0.75,0,2,2,4,1,0,1,2,11,10.899999999999999,9
2019-03-09,Trieste,Pesaro,35.18356164383562,0,20,2,4,0.500,2,2,1.0,0,0,0.0,0,0,0,3,0,0,3,2,6,2.3,28
2019-03-17,Trieste,Trentino,35.205479452054796,0,12,1,5,0.200,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,3,2,-2.3000000000000003,-15
2019-03-24,Trieste,Cantù,35.224657534246575,0,16,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,3,1,0,2,1,6,3.9000000000000004,9
2019-03-31,Trieste,Cremona,35.24383561643835,0,9,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,1,1,0,1,3,0,-1.7,0
2019-04-09,Trieste,Avellino,35.26849315068493,1,15,3,9,0.333,1,4,0.25,0,0,0.0,0,0,0,2,0,0,2,3,7,0.0999999999999992,10
2019-04-14,Trieste,Reggio Emilia,35.28219178082192,0,22,3,6,0.500,2,5,0.4,1,1,1.0,0,1,1,6,0,0,4,2,9,5.699999999999999,-5
2019-04-20,Trieste,Venezia,35.298630136986304,0,13,4,7,0.571,4,6,0.667,0,0,0.0,0,1,1,1,1,0,0,1,12,10.299999999999999,17
2019-04-28,Trieste,Brindisi,35.32054794520548,0,20,2,5,0.400,1,3,0.333,0,0,0.0,0,2,2,3,0,0,0,3,5,3.8,-9
2019-05-05,Trieste,Sassari,35.33972602739726,0,14,2,7,0.286,1,5,0.2,0,0,0.0,0,2,2,1,0,0,2,1,5,-0.19999999999999973,-15
2019-05-12,Trieste,Milano,35.35890410958904,0,15,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,3,0,-0.8000000000000007,-9
