date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Cremona,Trentino,29.375342465753423,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-14,Cremona,Avellino,29.397260273972602,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-6
2018-10-20,Cremona,Cantù,29.413698630136988,0,3,0,2,0.000,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-2.2,3
2018-10-28,Cremona,Virtus Bologna,29.435616438356163,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-04,Cremona,Sassari,29.454794520547946,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-11,Torino,Brindisi,29.473972602739725,0,18,2,5,0.400,2,3,0.667,0,0,0.0,0,2,2,1,3,0,2,2,6,4.800000000000001,8
2018-11-18,Torino,Virtus Bologna,29.493150684931507,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,2
2018-11-25,Torino,Brescia,29.51232876712329,0,18,2,4,0.500,2,4,0.5,6,7,0.857,0,2,2,0,2,0,1,0,12,11.2,-6
2018-12-08,Torino,Trentino,29.54794520547945,0,2,0,0,0.000,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,-0.8,-3
2018-12-16,Torino,Varese,29.56986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-23,Torino,Pistoia,29.589041095890412,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-26,Torino,Avellino,29.5972602739726,0,7,1,2,0.500,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,0.7,0
2018-12-30,Torino,Cremona,29.60821917808219,0,10,1,2,0.500,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,1.2,1
2019-01-06,Torino,Cantù,29.627397260273973,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-13,Torino,Pesaro,29.646575342465752,0,7,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,3,3,2.2,-2
2019-01-20,Torino,Venezia,29.665753424657535,1,21,3,5,0.600,1,3,0.333,1,1,1.0,1,3,4,3,0,0,2,2,8,6.599999999999998,-10
2019-01-27,Torino,Trieste,29.684931506849317,1,29,5,7,0.714,4,6,0.667,2,3,0.667,0,2,2,2,2,0,4,5,16,10.7,10
2019-02-03,Torino,Reggio Emilia,29.704109589041096,0,17,1,3,0.333,1,1,1.0,4,4,1.0,0,0,0,1,0,0,0,2,7,5.200000000000001,16
2019-02-10,Torino,Sassari,29.723287671232878,0,13,0,1,0.000,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,13
2019-03-03,Torino,Milano,29.78082191780822,0,9,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,0,2,0.6000000000000001,-13
2019-03-10,Torino,Brindisi,29.8,0,8,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0999999999999996,-13
2019-03-17,Torino,Virtus Bologna,29.81917808219178,0,10,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0,-11
2019-03-24,Torino,Brescia,29.838356164383562,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-0.7000000000000001,-6
2019-03-30,Torino,Trentino,29.854794520547944,0,18,3,5,0.600,1,2,0.5,2,2,1.0,1,1,2,0,0,0,1,3,9,5.499999999999999,-3
2019-04-07,Torino,Varese,29.876712328767123,0,18,4,6,0.667,3,5,0.6,1,2,0.5,1,3,4,0,1,0,0,0,12,11.6,-1
2019-04-14,Torino,Pistoia,29.895890410958906,0,18,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-1.0999999999999996,8
2019-04-20,Torino,Avellino,29.912328767123288,0,7,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.5,-5
2019-04-28,Torino,Cremona,29.934246575342467,0,13,0,2,0.000,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,2,0,-0.30000000000000004,-5
2019-05-05,Torino,Cantù,29.953424657534246,0,6,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,1,0,2,1,3,0.8999999999999999,1
2019-05-12,Torino,Pesaro,29.972602739726028,0,19,4,8,0.500,2,4,0.5,0,0,0.0,0,3,3,1,0,0,1,2,10,5.800000000000001,13
